timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:01:52.733425+00:00,0,336.25,-3,-1.4375,24,-12.875,-17.6875,-42.1875,-0.008888889,-0.002222222,0.024444444,-0.61,0.17,9.36,-0.09,-0.07,-0.42,-0.51,0.24,9.78,0,-1.25,0,3.8,1,65.39,1020.44,-45.37
2025-04-10 19:02:02.750386+00:00,0,336.0625,-3,-1.5,23,-11.75,-17,-41,0.005555556,0.012222222,0.023333333,-0.68,0.31,9.47,-0.17,0.04,-0.31,-0.51,0.26,9.78,0.13875,0,0,3.8,1,65.37,1020.44,-45.37
2025-04-10 19:02:12.765751+00:00,0,335.875,-3,-1.4375,23,-11.6875,-18,-42.5,0.002222222,0.002222222,-0.016666667,-0.58,0.35,9.49,-0.06,0.1,-0.29,-0.52,0.24,9.78,0.00375,1.25,0,3.7,1,65.37,1020.44,-45.37
2025-04-10 19:02:22.781127+00:00,0,335.8125,-3,-1.5,23,-12.5,-18.25,-42.5625,-0.012222222,0.006666667,0.018888889,-0.72,0.13,9.38,-0.01,-0.13,-0.37,-0.52,0.26,9.78,0.1675,0,0,3.9,1,65.37,1020.47,-45.36
2025-04-10 19:02:32.801379+00:00,0,335.75,-2.9375,-1.5,23,-11.375,-18.25,-42.5625,0.006666667,0.002222222,0,-0.38,0.11,9.39,-0.12,-0.17,-0.38,-0.5,0.25,9.79,0,-1.25,0,3.7,1,65.34,1020.47,-45.36
2025-04-10 19:02:42.818333+00:00,0,335.6875,-3,-1.5625,23,-11,-17.5,-43.25,-0.015555556,0.01,0.002222222,-0.51,0.3,9.38,0,0.03,-0.4,-0.51,0.26,9.78,0.03,1.25,0,3.5,1,65.34,1020.47,-45.36
