,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:29:59.297000+00:00,,,,,354.938,-0.125,-0.938,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:00.308000+00:00,,,,,354.875,-0.125,-0.938,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:01.316000+00:00,,,,,354.875,0.0,-0.875,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:02.327000+00:00,,,,,354.875,-0.125,-0.875,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:03.339000+00:00,,,,,354.875,-0.062,-0.875,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:04.351000+00:00,,,,,354.812,-0.125,-0.938,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:05.364000+00:00,,,,,354.875,-0.125,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:06.543000+00:00,,,,,354.75,-0.125,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:07.549000+00:00,,,,,354.75,-0.188,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:08.577000+00:00,,,,,354.75,-0.438,-1.25,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:09.848000+00:00,,,,,354.75,-0.375,-1.25,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:10.557000+00:00,,,,,354.75,-0.312,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:11.548000+00:00,,,,,354.75,-0.25,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:12.552000+00:00,,,,,354.625,-0.25,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:13.557000+00:00,,,,,354.625,-0.188,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:14.567000+00:00,,,,,354.562,-0.312,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:15.571000+00:00,,,,,354.5,-0.25,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:16.587000+00:00,,,,,354.5,-0.188,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:17.570000+00:00,,,,,354.5,-0.312,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:18.580000+00:00,,,,,354.5,-0.312,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:19.737000+00:00,,,,,354.5,-0.312,-1.188,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:20.761000+00:00,,,,,354.5,-0.25,-1.188,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:21.917000+00:00,,,,,354.438,-0.312,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:22.600000+00:00,,,,,354.438,-0.438,-1.312,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:23.610000+00:00,,,,,354.438,-0.562,-1.438,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:24.603000+00:00,,,,,354.375,-0.5,-1.438,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:25.599000+00:00,,,,,354.375,-0.375,-1.312,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:26.610000+00:00,,,,,354.375,-0.312,-1.188,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:27.620000+00:00,,,,,354.375,-0.25,-1.188,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:28.632000+00:00,,,,,354.312,-0.188,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:29.720000+00:00,,,,,354.25,-0.125,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:30.920000+00:00,,,,,354.25,-0.188,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:31.852000+00:00,,,,,354.188,-0.25,-0.938,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:32.896000+00:00,,,,,354.188,-0.25,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:33.959000+00:00,,,,,354.188,-0.312,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:34.656000+00:00,,,,,354.125,-0.375,-1.0,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:35.667000+00:00,,,,,354.125,-0.438,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:36.677000+00:00,,,,,354.125,-0.375,-1.125,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:37.698000+00:00,,,,,354.062,-0.438,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:30:38.696000+00:00,,,,,354.125,-0.312,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:39.714000+00:00,,,,,354.125,-0.312,-1.062,22.85,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:40.161000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:40.735000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:41.178000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:41.880000+00:00,,,,,354.125,-0.312,-1.062,22.84,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
2025-03-24 18:29:42.176000+00:00,,,,,354.125,-0.312,-1.062,23.0,-83.75,-6.25,-19.062,-0.016,0.014,0.002,-0.22,0.96,9.52,-0.39,0.16,-0.39,-0.1,0.21,9.8,0.09,0.0,0.0,0.0,0.0,7.0,1016.92,67.6,-16.02
