,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:14:25.760000+00:00,28.580780334814147,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:25.811000+00:00,28.70485672663022,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:27.927000+00:00,28.704789037011096,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:27.986000+00:00,28.704721347391967,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:28.046000+00:00,28.704653657772838,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:29.980000+00:00,28.633300401497007,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:30.032000+00:00,28.561947145221176,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:32.720000+00:00,28.425765062324466,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:32.771000+00:00,28.289582979427756,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:32.819000+00:00,28.224676022083077,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:34.690000+00:00,28.159617551403056,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:34.740000+00:00,28.09455908072303,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:34.789000+00:00,28.02950174361036,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:36.969000+00:00,27.96440487399475,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:37.070000+00:00,27.899301364887652,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:39.699000+00:00,27.83435526186299,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
2025-03-24 18:14:39.756000+00:00,27.76934810500926,,,,27.438,-1.0,-1.688,22.97,-83.25,-11.188,-28.375,0.014,-0.016,-0.017,0.0,0.36,9.36,0.15,0.07,-0.43,-0.16,0.29,9.8,0.8925000000000001,-1.25,0.0,0.0,0.0,7.0,1016.99,67.24,-16.56
