,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:28:41.542000+00:00,,,,,356.625,-0.75,-1.375,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:42.553000+00:00,,,,,356.625,-0.75,-1.375,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:43.564000+00:00,,,,,356.625,-0.688,-1.375,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:44.574000+00:00,,,,,356.688,-0.562,-1.312,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:45.599000+00:00,,,,,356.5,-0.688,-1.312,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:46.738000+00:00,,,,,356.562,-0.75,-1.375,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:47.849000+00:00,,,,,356.5,-0.938,-1.5,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:48.610000+00:00,,,,,356.438,-1.0,-1.688,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:49.622000+00:00,,,,,356.375,-0.875,-1.625,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:50.629000+00:00,,,,,356.312,-0.812,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:51.636000+00:00,,,,,356.312,-0.75,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:52.647000+00:00,,,,,356.25,-0.812,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:53.654000+00:00,,,,,356.312,-0.812,-1.625,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:54.665000+00:00,,,,,356.188,-0.812,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:55.727000+00:00,,,,,356.312,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:56.884000+00:00,,,,,356.188,-0.688,-1.5,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:57.983000+00:00,,,,,356.25,-0.75,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:58.705000+00:00,,,,,356.188,-0.75,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:28:59.715000+00:00,,,,,356.188,-0.688,-1.562,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:00.726000+00:00,,,,,356.125,-0.688,-1.438,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
2025-03-24 18:29:01.735000+00:00,,,,,356.062,-0.625,-1.312,22.85,-82.562,-6.188,-18.062,-0.008,-0.004,0.016,-0.15,0.13,9.42,-0.03,-0.09,-0.37,-0.12,0.23,9.8,0.1325,-1.25,0.0,0.0,0.0,7.0,1016.97,67.51,-16.19
