,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:32:46.944000+00:00,,,,,351.25,-1.062,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:47.952000+00:00,,,,,351.25,-1.125,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:48.963000+00:00,,,,,351.188,-1.0,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:49.974000+00:00,,,,,351.125,-0.938,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:50.984000+00:00,,,,,351.188,-0.875,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:52.107000+00:00,,,,,351.125,-0.938,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:53.037000+00:00,,,,,351.125,-0.938,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:54.193000+00:00,,,,,351.062,-0.938,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:55.233000+00:00,,,,,351.125,-1.062,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:56.191000+00:00,,,,,351.062,-1.0,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:57.188000+00:00,,,,,351.062,-0.875,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:58.188000+00:00,,,,,351.0,-1.0,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:59.211000+00:00,,,,,351.0,-1.0,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:00.197000+00:00,,,,,351.0,-1.0,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:01.206000+00:00,,,,,351.0,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:02.207000+00:00,,,,,350.938,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:03.207000+00:00,,,,,350.875,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:04.359000+00:00,,,,,350.938,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:05.396000+00:00,,,,,350.938,-1.062,-1.562,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:06.563000+00:00,,,,,350.875,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:07.226000+00:00,,,,,350.75,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:08.226000+00:00,,,,,350.75,-1.062,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:09.236000+00:00,,,,,350.812,-1.0,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:10.296000+00:00,,,,,350.75,-0.938,-1.25,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:11.436000+00:00,,,,,350.75,-1.062,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:12.572000+00:00,,,,,350.688,-1.062,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:13.511000+00:00,,,,,350.688,-1.062,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:14.582000+00:00,,,,,350.688,-1.0,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:15.255000+00:00,,,,,350.75,-1.0,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:16.272000+00:00,,,,,350.688,-1.0,-1.25,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:17.265000+00:00,,,,,350.625,-1.0,-1.25,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:18.264000+00:00,,,,,350.625,-1.062,-1.25,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:19.265000+00:00,,,,,350.625,-1.0,-1.25,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:20.295000+00:00,,,,,350.688,-0.938,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:21.465000+00:00,,,,,350.688,-0.875,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:22.585000+00:00,,,,,350.625,-0.812,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:23.585000+00:00,,,,,350.562,-0.812,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:24.314000+00:00,,,,,350.625,-0.875,-1.438,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:25.321000+00:00,,,,,350.562,-0.875,-1.375,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:33:26.325000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:27.479000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:27.812000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:28.546000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:28.820000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:29.689000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:29.949000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:30.629000+00:00,,,,,350.5,-1.062,-1.5,23.07,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
2025-03-24 18:32:30.906000+00:00,,,,,350.5,-1.062,-1.5,23.0,-81.75,-7.188,-18.562,0.013,0.002,0.04,-0.43,1.05,9.34,-0.28,0.81,-0.46,-0.15,0.23,9.8,0.15625,1.25,0.0,0.0,5.3,7.0,1016.69,66.84,-13.95
