timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:10:24.652550+00:00,0,44,-3.625,1.6875,23,-10.5,-17.5625,-45.5,0.007777778,-0.016666667,0.05,-0.82,0.15,9.43,0.05,0.2,-0.35,-0.62,-0.28,9.78,0.0025,0,0,4.4,150,65.9,1005.17,81.94
2025-05-05 22:10:34.657759+00:00,0,43.625,-3.4375,1.6875,23,-10.25,-17.75,-43.5625,0,0.03,-0.054444444,-0.43,-0.62,9.37,0,-0.17,-0.44,-0.6,-0.28,9.78,0,0,0,4.6,150,65.61,1005.14,81.79
2025-05-05 22:10:44.669620+00:00,0,43.5625,-3.5625,1.6875,23,-9.5625,-18.875,-45.5,0,-0.004444444,-0.012222222,-0.46,-0.31,9.42,0.14,-0.02,-0.35,-0.61,-0.29,9.78,0,1.25,0,4.4,150,65.61,1005.14,81.79
2025-05-05 22:10:54.691649+00:00,0,43.3125,-3.6875,1.6875,23,-9.875,-17.0625,-43.875,0.006666667,-0.005555556,0.01,-0.73,-0.1,9.37,-0.1,0.18,-0.4,-0.63,-0.29,9.78,0,0,0,4.5,150,65.61,1005.14,81.79
2025-05-05 22:11:04.695482+00:00,0,43.125,-3.5,1.75,22,-10.1875,-17.375,-44.6875,0.004444444,0.011111111,-0.008888889,-0.65,-0.26,9.34,0,0.1,-0.32,-0.6,-0.3,9.78,0,1.25,0,4.3,150,65.73,1005.17,81.99
2025-05-05 22:11:14.714573+00:00,0,42.9375,-3.5625,1.75,22,-10.1875,-17.6875,-45.0625,0.002222222,-0.015555556,0.056666667,-0.79,-0.08,9.51,-0.17,0.22,-0.26,-0.61,-0.3,9.78,0.00375,-1.25,0,4.4,150,65.73,1005.17,81.99
