timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:37:36.159068+00:00,0,352.1875,-2.3125,1.8125,23,-11.875,3.6875,-61.25,-0.001111111,-0.004444444,0.011111111,-0.2,-0.31,9.45,0.17,-0.09,,-0.39,-0.3,9.79,0.0025,1.25,0,3.5,45,65.79,1005.32,80.86
2025-05-05 21:37:46.174357+00:00,0,352.625,-2.3125,1.8125,23,-11.5,3.6875,-62.1875,0.001111111,-0.002222222,-0.007777778,-0.34,0.02,9.53,0.06,0.33,-0.25,-0.4,-0.3,9.79,0,0,0,3.5,45,65.79,1005.32,80.86
2025-05-05 21:37:56.178649+00:00,0,353,-2.3125,1.8125,23,-11.375,4.1875,-62.875,0.006666667,-0.002222222,-0.016666667,-0.22,-0.34,9.45,0.17,-0.03,-0.34,-0.39,-0.31,9.79,0.00125,0,0,3.4,45,65.79,1005.32,80.86
2025-05-05 21:38:06.194661+00:00,0,353.3125,-2.3125,1.8125,23,-10.75,3.375,-62,0,0.011111111,-0.002222222,-0.44,-0.14,9.45,-0.21,0.33,-0.26,-0.4,-0.31,9.79,0.00125,0,0,3.5,45,65.73,1005.27,80.97
2025-05-05 21:38:16.204350+00:00,0,353.6875,-2.3125,1.8125,23,-10.25,4.25,-61.5,-0.001111111,0.012222222,0.003333333,-0.28,-0.47,9.4,0.11,-0.16,-0.38,-0.4,-0.31,9.79,0,-1.25,0,3.4,45,65.73,1005.27,80.97
2025-05-05 21:38:26.209299+00:00,0,354.25,-2.25,1.75,23,-17.1875,-3.375,-63.6875,-0.007777778,0.02,-0.001111111,-0.4,-0.48,9.46,0,-0.18,-0.32,-0.4,-0.3,9.79,0.00125,-1.25,0,3.6,45,65.73,1005.27,80.97
