timestamp,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:17:15.248657+00:00,0,39.625,-3.875,2.5625,22,-9.75,-18,-45,0.007777778,0.005555556,-0.027777778,-0.81,-0.41,9.27,0.21,-0.16,-0.26,-0.67,-0.44,9.77,0,-1.25,0,5,270,65.5,1005.19,82.08
2025-05-05 22:17:25.253360+00:00,0,39.4375,-4,2.5,22,-10.375,-18,-44.0625,-0.017777778,-0.001111111,0.006666667,-0.8,-0.43,9.22,-0.11,0,-0.54,-0.69,-0.43,9.77,0,0,0,4.7,270,65.5,1005.19,82.08
2025-05-05 22:17:35.273338+00:00,0,39.25,-4,2.5,22,-10,-19.25,-44.75,-0.011111111,-0.004444444,-0.011111111,-0.61,-0.65,9.34,0.06,-0.22,-0.43,-0.68,-0.43,9.77,0,1.25,0,4.7,270,65.51,1005.14,82.31
2025-05-05 22:17:45.276383+00:00,0,39.25,-3.9375,2.5,22,-10.375,-18.5,-45.875,-0.014444444,-0.012222222,0.017777778,-0.52,-0.59,9.39,0.15,-0.15,-0.37,-0.67,-0.43,9.77,0,1.25,0,4.7,270,65.51,1005.14,82.31
2025-05-05 22:17:55.292442+00:00,0,39,-3.9375,2.5625,22,-10.375,-18.875,-46.25,-0.006666667,0.008888889,-0.02,-0.71,-0.54,9.42,-0.03,-0.09,-0.34,-0.68,-0.44,9.77,0,0,0,4.7,270,65.51,1005.14,82.31
2025-05-05 22:18:05.309926+00:00,0,38.8125,-3.9375,2.5,22,-10.75,-18.5,-45.375,-0.003333333,0.008888889,-0.011111111,-0.78,-0.38,9.36,0.07,-0.07,-0.31,-0.68,-0.43,9.77,0,1.25,0,4.7,270,65.6,1005.16,82.09
