,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 18:05:31.359000+00:00,44.6769041673196,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:32.427000+00:00,45.26077644784823,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:33.529000+00:00,45.987337978659944,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:33.628000+00:00,46.713869678536426,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:34.730000+00:00,47.565408610227074,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:35.830000+00:00,48.52705092487322,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:37.623000+00:00,49.26157741630021,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:38.629000+00:00,50.22334222324497,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:38.790000+00:00,51.07474699587252,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:39.428000+00:00,51.926377203970574,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:40.535000+00:00,52.55076169983653,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:41.635000+00:00,53.13454729087364,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:42.837000+00:00,53.13470545256182,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:43.938000+00:00,53.36170508395528,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:45.478000+00:00,53.361746234843906,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:46.508000+00:00,53.36165596383931,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:47.594000+00:00,53.58888980811925,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:48.553000+00:00,53.362002527710345,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:49.643000+00:00,53.36205209247974,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:50.744000+00:00,53.36205445266596,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:51.118000+00:00,53.36177533181344,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:52.197000+00:00,53.361709243851365,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:53.307000+00:00,53.36173992773407,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:54.784000+00:00,53.361847324347046,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:55.921000+00:00,53.36180778772615,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:56.964000+00:00,53.13477351931316,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:57.934000+00:00,53.36177345674425,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:05:58.968000+00:00,53.36174041174708,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:00.067000+00:00,53.13471728344183,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:01.198000+00:00,53.134536105919494,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:02.757000+00:00,53.134584205808025,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:03.998000+00:00,53.13473232022689,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:05.018000+00:00,53.36186985905361,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:05.989000+00:00,53.134890555804745,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:07.048000+00:00,53.36212862424213,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:07.097000+00:00,53.362435452040486,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:08.067000+00:00,53.36268212173401,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:08.960000+00:00,53.58977533789007,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:10.061000+00:00,53.589914600940084,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
2025-03-24 18:06:11.767000+00:00,53.36299543920215,,,,21.562,-0.75,-0.75,23.0,-89.0,-8.25,-27.5,0.014,-0.011,-0.012,-0.36,0.67,9.63,0.09,0.52,-0.16,-0.11,0.15,9.8,1.75875,-1.25,0.0,0.0,6.9,1.0,1017.14,67.56,-17.4
