,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:27:49.232000+00:00,48.42196952099121,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:50.714000+00:00,48.421780588287085,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:50.759000+00:00,48.42157181847061,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:51.788000+00:00,48.42137446247627,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:53.339000+00:00,48.22896769496405,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:54.468000+00:00,48.2288263732985,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:54.524000+00:00,48.42097259369839,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:55.884000+00:00,48.61313351764241,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:55.928000+00:00,48.61317517117895,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:57.285000+00:00,48.613281787170095,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:57.340000+00:00,48.61323765044506,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:58.298000+00:00,48.4211024202282,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
2025-03-24 17:27:59.828000+00:00,48.42122115338411,,,,14.25,-1.125,-0.812,23.0,-77.0,-11.062,-34.25,0.017,0.019,-0.024,-0.22,0.25,9.32,-0.21,-0.04,-0.47,-0.2,0.15,9.8,1.6600000000000001,-2.5,0.0,0.0,5.2,1.0,1017.05,67.55,-16.74
