,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:20:32.288000+00:00,65.23438398864126,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:33.998000+00:00,65.23440029738103,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:35.979000+00:00,63.66703356075673,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:36.273000+00:00,63.667544385757004,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:37.167000+00:00,63.66739276133927,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:38.828000+00:00,61.68453960025535,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:40.892000+00:00,60.11774947392563,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:42.015000+00:00,59.70182118177812,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:42.287000+00:00,60.118310029511974,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:44.037000+00:00,58.13544632260499,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:45.007000+00:00,58.13575128414495,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:45.687000+00:00,58.13605803079615,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:46.705000+00:00,58.135939912675,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:48.523000+00:00,56.56871638387082,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:49.137000+00:00,56.15290476999958,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:50.038000+00:00,56.153143689692946,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:51.054000+00:00,58.136461011846606,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:52.067000+00:00,59.70377609469707,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:52.774000+00:00,59.7040204225485,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:53.756000+00:00,59.70400102951813,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:54.337000+00:00,59.70391624597801,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:56.259000+00:00,59.7039108096979,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:56.869000+00:00,61.68729654897461,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:57.847000+00:00,61.68746053325888,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
2025-03-24 17:20:58.556000+00:00,61.687430562624435,,,,354.562,0.938,0.562,23.16,-127.0,-9.562,4.875,0.024,0.018,-0.1,-0.36,-0.32,9.63,-0.53,-0.22,-0.17,0.16,-0.09,9.8,2.15875,7.5,10.0,0.0,0.0,5.0,1017.13,65.94,-17.76
