,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:58:18.581000+00:00,,,,,4.688,-1.688,-0.875,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:19.590000+00:00,,,,,4.688,-1.625,-0.875,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:20.601000+00:00,,,,,4.75,-1.688,-0.875,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:21.612000+00:00,,,,,4.812,-1.75,-0.812,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:22.633000+00:00,,,,,4.812,-1.812,-0.812,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:23.703000+00:00,,,,,4.812,-1.875,-0.75,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:24.854000+00:00,,,,,4.812,-1.875,-0.812,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:25.904000+00:00,,,,,4.938,-1.875,-0.75,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:26.960000+00:00,,,,,5.0,-1.938,-0.875,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
2025-03-24 17:58:27.674000+00:00,,,,,4.938,-1.875,-0.812,23.0,-94.0,-2.75,-19.0,-0.01,-0.023,-0.022,0.15,0.17,9.39,0.44,0.01,-0.41,-0.29,0.15,9.8,0.14375000000000002,0.0,0.0,0.0,5.4,3.0,1017.15,66.84,-17.32
