,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2025-03-24 17:19:07.947000+00:00,61.85181551512274,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:09.029000+00:00,62.18429525344944,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:10.169000+00:00,62.18498701651994,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:11.153000+00:00,62.18504913286908,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:11.804000+00:00,62.18510993581484,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:12.816000+00:00,62.18514695618798,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:13.759000+00:00,62.51842061040526,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:14.453000+00:00,62.18606509360001,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:15.403000+00:00,62.51955072618423,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:16.469000+00:00,62.51999490412184,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:17.502000+00:00,62.51996848708821,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:18.157000+00:00,62.51997024951902,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:19.193000+00:00,62.519939548261824,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:20.383000+00:00,62.18690803133611,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:21.393000+00:00,63.939515488270274,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:22.404000+00:00,63.60644109752629,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:23.378000+00:00,63.939118010665574,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:24.062000+00:00,63.6063140721129,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:25.095000+00:00,63.93902547291259,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:26.092000+00:00,63.60624275167644,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:26.953000+00:00,63.93887195147342,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:28.113000+00:00,63.93912397721213,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:29.153000+00:00,63.606136958512295,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
2025-03-24 17:19:29.568000+00:00,63.93872506166739,,,,356.562,0.0,0.062,23.2,-98.25,-4.0,-19.062,0.01,-0.009,0.002,0.22,-0.25,9.48,0.21,-0.24,-0.32,0.0,-0.01,9.8,1.98125,3.75,0.0,0.0,0.0,5.0,1017.15,65.96,-17.79
