,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:04:39.394361+00:00,57.50042098572121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:40.467593+00:00,55.90728114898864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:41.546512+00:00,55.60480759797748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:42.608735+00:00,56.48501226626205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:44.136000+00:00,,357.1875,-0.625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:45.192000+00:00,,357.1875,-0.75,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:46.249000+00:00,,357.1875,-0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:47.305000+00:00,,357.1875,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:48.368000+00:00,,357.1875,-0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:49.411000+00:00,,357.125,-0.6875,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:50.471000+00:00,,357.125,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:51.520000+00:00,,357.0625,-0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:52.565000+00:00,,357.0625,-0.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:53.610000+00:00,,357.0,-0.4375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:54.669000+00:00,,357.125,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:55.722000+00:00,,357.1875,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:56.778000+00:00,,357.0625,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:57.822000+00:00,,357.125,-0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:58.873000+00:00,,357.0,-0.625,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:03:59.927000+00:00,,356.9375,-0.5,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 22:04:00.979000+00:00,,356.9375,-0.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
