,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-01 22:13:50.310341+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:51.337792+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:52.354206+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:53.374849+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:13:54.398380+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:55.417806+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:13:56.446646+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:13:57.460790+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:13:58.489389+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:13:59.518837+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:00.535908+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:01.552378+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:02.570530+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:03.592617+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:04.621405+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:05.640173+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:06.671981+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:07.700139+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:08.717132+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:09.739304+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:10.770189+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:11.802395+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:12.834426+00:00,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,
2025-05-01 22:14:13.857378+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:14.875440+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:15.891070+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:16.909751+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:17.924096+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:18.952688+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:19.971629+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:20.990910+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:22.009615+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:23.024572+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:24.043709+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:25.068065+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:26.083888+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:27.100210+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:28.127216+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:29.142094+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:30.158100+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:31.174213+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:32.187814+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:33.213516+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:34.238830+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:35.254063+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:36.280346+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:37.296877+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:38.312064+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:39.328489+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:40.347667+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:41.363258+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
2025-05-01 22:14:42.378892+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:43.395248+00:00,,,,,,,,,,,,,,,,,,,,,,-1.25,,,,,,,
2025-05-01 22:14:44.413993+00:00,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
2025-05-01 22:14:45.434143+00:00,,,,,,,,,,,,,,,,,,,,,,1.25,,,,,,,
