,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:51:09.064000+00:00,,344.1875,-2.1875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:10.114000+00:00,,344.1875,-2.3125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:11.162000+00:00,,344.125,-2.3125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:12.209000+00:00,,344.125,-2.1875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:13.256000+00:00,,344.0,-2.125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:14.302000+00:00,,344.0625,-2.125,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:15.351000+00:00,,344.125,-2.1875,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:16.401000+00:00,,344.0,-2.25,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:17.448000+00:00,,344.0625,-2.1875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:18.492000+00:00,,343.9375,-2.25,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:19.540000+00:00,,343.9375,-2.1875,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:20.586000+00:00,,343.875,-2.375,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:21.638000+00:00,,343.9375,-2.1875,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:22.688000+00:00,,343.8125,-2.25,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:23.732000+00:00,,343.8125,-2.125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:24.780000+00:00,,343.875,-2.125,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:25.819000+00:00,,343.75,-2.125,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:26.868000+00:00,,343.8125,-2.125,-1.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:27.914000+00:00,,343.875,-2.1875,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:28.947000+00:00,,343.6875,-2.25,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:29.994000+00:00,,343.6875,-2.3125,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:31.040000+00:00,,343.6875,-2.25,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:32.089000+00:00,,343.6875,-2.3125,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:33.137000+00:00,,343.5625,-2.3125,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:34.187000+00:00,,343.625,-2.25,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:51:35.219000+00:00,,343.6875,-2.25,-1.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:36.725000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:37.772000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:38.830000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:50:39.882000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
