,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:39:03.358355+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:04.372600+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:05.399575+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:06.428527+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:07.457472+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:08.476382+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:09.505417+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:10.535697+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:11.548164+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:12.563504+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:13.591784+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:14.618902+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:15.648813+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:16.678332+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:17.708444+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:18.739827+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:19.766638+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:20.781377+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:21.808871+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:22.838749+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:23.857298+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:24.877687+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:25.890643+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:26.914967+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:27.942395+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:28.967357+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:29.993746+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:31.019960+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:32.048616+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:33.064893+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-04-10 18:39:34.090317+00:00,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
