,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:06:36.113964+00:00,58.569521479520304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:37.143932+00:00,58.24851872143075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:38.143113+00:00,60.0494935749265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:39.119010+00:00,61.483530820160766,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:40.097619+00:00,61.31032925236494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:41.080325+00:00,61.055155758939385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:42.048419+00:00,61.985230928989395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:43.004891+00:00,62.72478615947451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:43.960678+00:00,62.777172158730615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:44.918583+00:00,62.63386632805084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:45.881085+00:00,62.3376716025719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:46.845668+00:00,62.201528330366926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:47.827794+00:00,61.09332224391714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:48.790132+00:00,62.348142710510686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:49.752742+00:00,62.33245280635466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:50.704750+00:00,63.0252480919615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:51.657647+00:00,62.965971715906036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:52.619443+00:00,62.3799327860571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:53.582594+00:00,62.29657794676805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:54.551874+00:00,61.90052113785002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:55.531500+00:00,61.249552173709866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:56.493978+00:00,62.339447427755246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:57.471308+00:00,61.392981010393164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:58.457717+00:00,60.82561084050194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:59.447442+00:00,60.62276195149519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:00.420484+00:00,61.661218654327485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:01.409099+00:00,60.690174084540466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:02.387801+00:00,61.30516157211836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:03.355837+00:00,61.982467651457384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:04.326237+00:00,61.83033417507301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:05.310171+00:00,60.97921686009842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:06.287903+00:00,61.367096608374915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:07.267715+00:00,61.23590026600792,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:08.229843+00:00,62.36130608276027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:09.185054+00:00,62.812787580922006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:10.117394+00:00,64.36041676257116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:11.067282+00:00,63.16648372873111,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:12.006366+00:00,63.89202816590311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:12.958824+00:00,62.988744994417175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:13.913932+00:00,62.822477952940474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:14.860323+00:00,63.39603705240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:15.809491+00:00,63.21486220289485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:16.779955+00:00,61.82655179809507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:17.744911+00:00,62.1791055396767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:18.718407+00:00,61.63411133697436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:19.682124+00:00,62.257971864226896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:20.677104+00:00,60.30255483722557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:21.661904+00:00,60.92637990766319,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:22.602400+00:00,63.7961106053727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:23.551514+00:00,63.21425880097543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:24.531985+00:00,61.19773406789285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:25.513797+00:00,61.11133263024617,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:26.486403+00:00,61.68724597587548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:27.461735+00:00,61.51776831160094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:28.445568+00:00,60.98793585922317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:29.405631+00:00,62.49372724076072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:30.355637+00:00,63.16703865349803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:31.311472+00:00,62.771331514317204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:32.285915+00:00,61.57220888113026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:33.240886+00:00,62.82969279246059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:34.216579+00:00,61.49344645248312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:07:35.176559+00:00,62.50418874876995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:35.753000+00:00,,355.5,-1.8125,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:36.797000+00:00,,355.5625,-1.8125,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:37.842000+00:00,,355.4375,-1.75,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:38.890000+00:00,,355.6875,-1.75,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:39.941000+00:00,,355.6875,-2.0625,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:40.987000+00:00,,355.6875,-2.0,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
