,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:05:19.429236+00:00,55.30261174047102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:20.486643+00:00,56.742481670061565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:21.540635+00:00,56.92546073843918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:22.609712+00:00,56.12289049849277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:23.672064+00:00,56.47731768791923,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:24.771005+00:00,54.59821455690655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:25.878185+00:00,54.193113253114795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:27.000030+00:00,53.48322171613357,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:28.118522+00:00,53.64254071232148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:29.210225+00:00,54.96166241081717,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:30.301211+00:00,54.99617017156976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:31.389405+00:00,55.13847707101029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:32.474611+00:00,55.289574746684714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:33.579907+00:00,54.281366495397826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:34.670370+00:00,55.02249146977065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:35.775694+00:00,54.28506654097995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:36.861899+00:00,55.23656674878534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:37.938674+00:00,55.72019172520804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:38.988941+00:00,57.135387021962295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:40.030496+00:00,57.608750840982395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:41.092504+00:00,56.49022345961154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:42.140989+00:00,57.227127749324964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:43.222964+00:00,55.45081146349874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:44.336421+00:00,53.88617402919201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:45.435606+00:00,54.58750851376736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:46.567464+00:00,53.009217804194805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:47.679652+00:00,53.95512298535188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:48.791060+00:00,53.984463537708194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:49.888346+00:00,54.679689414758535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:50.964484+00:00,55.75468299632007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:52.083041+00:00,53.63332629327955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:53.203906+00:00,53.53274558792091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:54.325081+00:00,53.51840119941943,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:55.445066+00:00,53.56882266756552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:56.577367+00:00,52.98902648248608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:57.709279+00:00,53.00707404844728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:58.840512+00:00,53.0454533957253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:59.974882+00:00,52.886566285303225,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:01.107399+00:00,52.9801132661523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:02.227707+00:00,53.556647201897796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:03.288624+00:00,56.55581954149149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:04.346570+00:00,56.7112815360964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:05.416147+00:00,56.09741929112927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:06.470419+00:00,56.91120988614738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:07.533895+00:00,56.41937785800807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:08.602489+00:00,56.14805913458739,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:09.663875+00:00,56.531084114555426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:10.730395+00:00,56.25635336193636,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:11.788494+00:00,56.70615725557044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:12.867966+00:00,55.5816947963632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:13.977080+00:00,54.09828432473729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:15.084131+00:00,54.19887892864396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:16.215436+00:00,53.03526935407834,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:17.242278+00:00,58.43158643354237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:06:18.254437+00:00,59.28710794400031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:19.437000+00:00,,357.1875,-2.0,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:20.478000+00:00,,357.125,-1.9375,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:21.526000+00:00,,357.0625,-1.9375,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:22.572000+00:00,,357.125,-1.8125,-0.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:23.618000+00:00,,357.125,-1.6875,-0.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:24.663000+00:00,,357.1875,-1.875,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:05:25.712000+00:00,,357.1875,-2.0625,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,
