,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 18:37:25.231000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:26.273000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:27.317000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:28.354000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:29.413000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:30.460000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:31.493000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:32.530000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:33.580000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:34.637000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:35.677000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:36.722000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:37.756000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:38.810000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:39.853000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:40.891000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:41.937000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:42.989000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:44.037000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:45.087000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:46.132000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:47.168000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:48.222000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:49.270000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:50.323000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:51.364000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:52.414000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:53.464000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:54.498000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:55.532000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:56.583000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:57.621000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:58.669000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:59.719000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:00.770000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:01.817000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:02.867000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:03.919000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:04.966000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:06.014000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:07.058000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:08.100000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:09.148000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:10.196000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:11.235000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:12.274000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:13.317000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:14.354000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:15.389000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:16.439000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:17.485000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:18.537000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:19.586000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:20.632000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:21.679000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:22.724000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:23.760000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:24.796000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:25.237000+00:00,,,,,,-17.1875,9.25,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:26.277000+00:00,,,,,,-10.6875,-35.5625,-38.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:27.324000+00:00,,,,,,-7.875,-8.0,-27.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:28.359000+00:00,,,,,,-26.25,1.875,-64.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:29.418000+00:00,,,,,,-8.0,-30.5,-31.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:30.464000+00:00,,,,,,-6.875,-1.1875,-27.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:31.498000+00:00,,,,,,-25.5625,-22.5625,-66.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:32.536000+00:00,,,,,,-8.375,-17.0,-24.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:33.587000+00:00,,,,,,-18.5,10.1875,-50.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:34.641000+00:00,,,,,,-9.1875,-31.375,-31.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:35.681000+00:00,,,,,,-7.0625,-1.875,-26.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:36.727000+00:00,,,,,,-21.75,-29.875,-58.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:37.762000+00:00,,,,,,-7.0625,-14.875,-23.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:38.814000+00:00,,,,,,-18.1875,9.5625,-53.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:39.858000+00:00,,,,,,-8.375,-33.5625,-35.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:40.895000+00:00,,,,,,-4.1875,-4.25,-25.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:41.942000+00:00,,,,,,-24.5625,-11.0,-67.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:42.994000+00:00,,,,,,-6.5,-24.0,-25.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:44.042000+00:00,,,,,,-6.0625,5.1875,-31.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:45.092000+00:00,,,,,,-21.5,-27.5,-61.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:46.137000+00:00,,,,,,-5.0625,-15.5,-23.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:47.173000+00:00,,,,,,-12.875,9.375,-44.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:48.226000+00:00,,,,,,-12.1875,-35.75,-44.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:49.275000+00:00,,,,,,-4.5625,-11.875,-21.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:50.332000+00:00,,,,,,-14.75,10.5,-48.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:51.368000+00:00,,,,,,-13.875,-33.6875,-53.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:52.419000+00:00,,,,,,-3.75,-14.375,-23.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:53.469000+00:00,,,,,,-10.6875,10.5,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:54.503000+00:00,,,,,,-17.5,-29.875,-59.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:55.536000+00:00,,,,,,-4.25,-15.0625,-23.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:56.588000+00:00,,,,,,-9.5625,10.375,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:57.626000+00:00,,,,,,-12.0,-35.0,-48.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:58.674000+00:00,,,,,,-3.5,-12.375,-22.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:59.724000+00:00,,,,,,-18.75,8.6875,-55.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:00.775000+00:00,,,,,,-5.25,-33.0625,-32.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:01.821000+00:00,,,,,,-1.5,-6.6875,-23.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:02.871000+00:00,,,,,,-19.6875,0.875,-61.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:03.923000+00:00,,,,,,-2.5,-29.5,-28.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:04.970000+00:00,,,,,,0.0,-2.75,-26.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:06.019000+00:00,,,,,,-21.0625,-14.1875,-66.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:07.062000+00:00,,,,,,-2.375,-22.6875,-26.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:08.105000+00:00,,,,,,-14.0625,-2.25,-50.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:09.152000+00:00,,,,,,-30.5625,-20.875,-83.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:10.201000+00:00,,,,,,-12.1875,-34.5625,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:11.241000+00:00,,,,,,-10.25,-12.875,-40.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:12.278000+00:00,,,,,,-26.5,-0.5625,-73.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:13.322000+00:00,,,,,,-18.25,-44.375,-61.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:14.360000+00:00,,,,,,-11.0625,-21.75,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:15.393000+00:00,,,,,,-16.875,1.75,-57.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:16.444000+00:00,,,,,,-28.5,-26.75,-82.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:17.489000+00:00,,,,,,-11.25,-30.1875,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:18.542000+00:00,,,,,,-7.1875,-10.0625,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:19.591000+00:00,,,,,,-24.25,-0.75,-74.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:20.636000+00:00,,,,,,-20.875,-39.5625,-75.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:21.683000+00:00,,,,,,-8.0,-27.0625,-39.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:22.729000+00:00,,,,,,-6.75,-5.5625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:23.765000+00:00,,,,,,-22.6875,-1.75,-74.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:38:24.800000+00:00,,,,,,-18.75,-39.875,-71.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:26.282000+00:00,,,,,,,,,-0.01888888888888889,-0.03,0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:27.328000+00:00,,,,,,,,,-0.0033333333333333335,-0.023333333333333334,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:28.365000+00:00,,,,,,,,,-0.012222222222222223,-0.0044444444444444444,0.0,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:29.422000+00:00,,,,,,,,,0.008888888888888889,-0.0011111111111111111,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:30.468000+00:00,,,,,,,,,0.0033333333333333335,0.005555555555555556,-0.017777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:31.503000+00:00,,,,,,,,,-0.005555555555555556,-0.0022222222222222222,-0.05555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:32.541000+00:00,,,,,,,,,-0.013333333333333334,-0.01,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:33.592000+00:00,,,,,,,,,-0.0022222222222222222,-0.014444444444444444,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:34.646000+00:00,,,,,,,,,-0.0022222222222222222,-0.016666666666666666,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:35.687000+00:00,,,,,,,,,-0.005555555555555556,0.008888888888888889,-0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:36.731000+00:00,,,,,,,,,-0.005555555555555556,-0.006666666666666667,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:37.766000+00:00,,,,,,,,,0.008888888888888889,0.0011111111111111111,0.017777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:38.818000+00:00,,,,,,,,,0.0022222222222222222,0.006666666666666667,0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:39.862000+00:00,,,,,,,,,0.0033333333333333335,-0.013333333333333334,0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:40.901000+00:00,,,,,,,,,-0.0044444444444444444,0.0022222222222222222,0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:41.946000+00:00,,,,,,,,,0.0077777777777777776,0.01,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:42.999000+00:00,,,,,,,,,0.0022222222222222222,0.022222222222222223,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:44.047000+00:00,,,,,,,,,0.005555555555555556,0.01,0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:45.096000+00:00,,,,,,,,,0.01,0.01,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:46.142000+00:00,,,,,,,,,0.005555555555555556,0.0,0.02,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:47.177000+00:00,,,,,,,,,0.006666666666666667,-0.008888888888888889,0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:48.231000+00:00,,,,,,,,,0.0022222222222222222,-0.01,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:49.279000+00:00,,,,,,,,,0.005555555555555556,-0.012222222222222223,0.023333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:50.337000+00:00,,,,,,,,,-0.01,0.0044444444444444444,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:51.372000+00:00,,,,,,,,,-0.0011111111111111111,-0.0044444444444444444,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:52.423000+00:00,,,,,,,,,-0.0033333333333333335,-0.0077777777777777776,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:53.474000+00:00,,,,,,,,,-0.005555555555555556,-0.011111111111111112,0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:54.507000+00:00,,,,,,,,,-0.0033333333333333335,0.01,-0.056666666666666664,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:55.541000+00:00,,,,,,,,,-0.0044444444444444444,0.017777777777777778,0.03222222222222222,,,,,,,,,,,,,,,,,,
2025-04-10 18:37:56.593000+00:00,,,,,,,,,-0.005555555555555556,-0.005555555555555556,0.021111111111111112,,,,,,,,,,,,,,,,,,
