,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 20:13:40.835000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.024000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.111000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.114000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.161000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.211000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.270000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.621000+00:00,47.904629496902906,60.0,60.0,60.0,325.0,-3.0,-0.125,21.27,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:41.837000+00:00,49.028516573907865,60.0,60.0,60.0,325.0,-3.0,-0.125,21.27,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.034000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.122000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-40.062,48.188,-10.562,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.125000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.026,-0.034,0.063,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.172000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.35,0.34,9.43,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.222000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.15,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.271000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.322000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.371000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.421000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.472000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.522000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.572000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.622000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.672000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.723000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.774000+00:00,49.028516573907865,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:42.838000+00:00,50.152400081075726,60.0,60.0,60.0,324.938,-3.0,-0.25,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.042000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.134000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-37.688,49.375,-11.5,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.138000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,-0.019,-0.019,0.024,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.183000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.13,0.23,9.41,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.233000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.38,0.19,-0.37,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.283000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.52,0.04,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.332000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.384000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.8375000000000001,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.433000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.488000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.534000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.584000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.634000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.683000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.734000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.789000+00:00,50.152400081075726,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:43.844000+00:00,51.27589880966551,60.0,60.0,60.0,324.812,-2.875,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.052000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,21.27,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.146000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-31.062,48.562,-22.75,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.150000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.011,0.002,0.011,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.195000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.33,0.03,9.39,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.245000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.16,0.0,-0.39,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.294000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.3,-0.15,-0.22,-0.5,0.03,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.344000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.3,-0.15,-0.22,-0.51,0.04,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.395000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.3,-0.15,-0.22,-0.51,0.04,9.79,1.94375,5.0,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.444000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.3,-0.15,-0.22,-0.51,0.04,9.79,1.94375,1.25,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
2024-11-25 20:13:44.494000+00:00,51.27589880966551,60.0,60.0,60.0,324.938,-3.0,-0.188,22.0,-29.0,47.688,-26.688,0.024,0.03,0.039,-0.21,-0.11,9.56,0.3,-0.15,-0.22,-0.51,0.04,9.79,1.9112500000000001,1.25,10.0,225.0,3.4,2.0,1015.68,44.98,-5.73
