,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-26 19:21:23.854000+00:00,45.155220532421836,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:43.269000+00:00,43.9754947777423,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:44.470000+00:00,44.16759068955153,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:44.570000+00:00,44.35948970031286,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:45.772000+00:00,44.5515513540842,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:47.352000+00:00,44.551462195086444,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:48.493000+00:00,44.716162376090274,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:49.775000+00:00,44.71616638389935,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:51.076000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:52.477000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:52.725000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:53.878000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:55.014000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:56.150000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:57.289000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:58.237000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:20:59.383000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:00.350000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
2024-11-26 19:21:01.470000+00:00,44.88086509247509,60.0,60.0,60.0,,,,21.09,,,,,,,,,,,,,,,,,,,45.0,4.7,1.0,1021.44,42.92,-53.68
