,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:02:29.265000+00:00,,335.75,-3.0,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:30.317000+00:00,,335.8125,-3.0,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:31.370000+00:00,,335.75,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:32.421000+00:00,,335.75,-2.9375,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:33.472000+00:00,,335.75,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:34.522000+00:00,,335.6875,-2.9375,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:35.570000+00:00,,335.6875,-2.9375,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:36.619000+00:00,,335.6875,-3.0625,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:37.661000+00:00,,335.75,-3.0625,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:38.711000+00:00,,335.6875,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:39.754000+00:00,,335.625,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:40.804000+00:00,,335.625,-3.0625,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:41.851000+00:00,,335.625,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:42.897000+00:00,,335.6875,-3.0,-1.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:43.945000+00:00,,335.5625,-3.0,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:45.408000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:46.456000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:47.505000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:48.556000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:49.605000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:50.655000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:51.701000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:52.750000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:53.796000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:54.844000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:55.889000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:56.938000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:57.990000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:59.039000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:00.088000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:01.138000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:02.184000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:03.231000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:04.265000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:05.297000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:06.331000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:07.371000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:08.407000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:09.449000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:10.490000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:11.536000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:12.571000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:13.617000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:14.669000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:15.705000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:16.750000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:17.800000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:18.845000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:19.893000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:20.938000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:21.983000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:23.020000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:24.054000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:25.102000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:26.151000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:27.197000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:28.234000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:29.287000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:30.338000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:31.389000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:32.442000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:33.492000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:34.541000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:35.586000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:36.629000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:37.676000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:38.726000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:39.774000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:40.820000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:41.867000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:42.914000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:43.960000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:45.412000+00:00,,,,,,-12.0,-18.5,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:46.461000+00:00,,,,,,-11.25,-18.875,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:47.510000+00:00,,,,,,-11.75,-17.6875,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:48.560000+00:00,,,,,,-11.375,-17.6875,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:49.610000+00:00,,,,,,-11.75,-18.5,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:50.660000+00:00,,,,,,-12.5,-18.875,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:51.707000+00:00,,,,,,-11.25,-18.0625,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:52.754000+00:00,,,,,,-12.875,-17.6875,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:53.800000+00:00,,,,,,-11.0,-18.0625,-40.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:54.849000+00:00,,,,,,-11.25,-18.5,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:55.893000+00:00,,,,,,-11.6875,-18.0625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:56.943000+00:00,,,,,,-12.375,-18.0625,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:57.995000+00:00,,,,,,-12.0,-18.875,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:59.044000+00:00,,,,,,-11.25,-18.0,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:00.093000+00:00,,,,,,-11.6875,-17.5625,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:01.143000+00:00,,,,,,-12.375,-18.375,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:02.189000+00:00,,,,,,-12.375,-18.75,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:03.236000+00:00,,,,,,-11.75,-17.0,-41.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:04.269000+00:00,,,,,,-12.0,-17.6875,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:05.302000+00:00,,,,,,-12.75,-18.375,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:06.336000+00:00,,,,,,-10.875,-18.375,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:07.376000+00:00,,,,,,-12.0,-18.375,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:08.412000+00:00,,,,,,-11.25,-18.75,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:09.455000+00:00,,,,,,-11.6875,-18.75,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:10.496000+00:00,,,,,,-12.375,-18.75,-42.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:11.541000+00:00,,,,,,-11.25,-18.375,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:12.577000+00:00,,,,,,-11.6875,-18.0,-42.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:02:13.622000+00:00,,,,,,-11.25,-18.375,-42.5,,,,,,,,,,,,,,,,,,,,,
