,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:07:21.801000+00:00,,340.5,-3.6875,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:22.835000+00:00,,340.5625,-3.625,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:23.874000+00:00,,340.75,-3.6875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:24.915000+00:00,,340.8125,-3.75,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:25.964000+00:00,,340.875,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:27.009000+00:00,,340.9375,-3.6875,-1.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:28.059000+00:00,,341.0625,-3.6875,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:29.094000+00:00,,341.1875,-3.625,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:30.144000+00:00,,341.25,-3.5625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:31.193000+00:00,,341.375,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:32.238000+00:00,,341.4375,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:33.284000+00:00,,341.5625,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:34.319000+00:00,,341.6875,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:35.367000+00:00,,341.75,-3.5625,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:36.420000+00:00,,341.8125,-3.6875,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:37.471000+00:00,,341.9375,-3.625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:38.520000+00:00,,342.0,-3.5625,-1.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:39.560000+00:00,,342.0625,-3.625,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:40.611000+00:00,,342.1875,-3.625,-1.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:41.661000+00:00,,342.25,-3.6875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:42.706000+00:00,,342.3125,-3.6875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:43.751000+00:00,,342.4375,-3.6875,-1.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:45.219000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:46.269000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:47.319000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:48.371000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:49.418000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:50.469000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:51.516000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:52.562000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:53.595000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:54.642000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:55.686000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:56.732000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:57.778000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:58.825000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:06:59.872000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:00.920000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:01.968000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:03.012000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:04.061000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:05.112000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:06.155000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:07:07.190000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
