,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:00:40.636000+00:00,,337.125,-2.875,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:41.687000+00:00,,337.125,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:42.739000+00:00,,337.125,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:43.783000+00:00,,337.125,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:44.828000+00:00,,337.125,-2.875,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:45.873000+00:00,,337.125,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:46.918000+00:00,,337.0,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:47.957000+00:00,,337.0,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:49.008000+00:00,,337.0,-3.0,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:50.053000+00:00,,336.9375,-2.9375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:51.104000+00:00,,336.9375,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:52.148000+00:00,,336.9375,-3.0,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:53.196000+00:00,,336.9375,-3.0,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:54.243000+00:00,,336.875,-3.0625,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:55.277000+00:00,,336.8125,-3.0,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:56.325000+00:00,,336.8125,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:57.371000+00:00,,336.875,-3.0,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:58.416000+00:00,,336.8125,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:59.464000+00:00,,336.8125,-2.875,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:00.509000+00:00,,336.8125,-2.9375,-1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:01.556000+00:00,,336.75,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:02.605000+00:00,,336.75,-2.875,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:03.640000+00:00,,336.75,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:04.685000+00:00,,336.75,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:05.735000+00:00,,336.75,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:06.781000+00:00,,336.6875,-3.0,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:07.829000+00:00,,336.6875,-3.0,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:08.878000+00:00,,336.75,-2.9375,-1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:09.383000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:10.419000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:11.455000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:12.508000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:13.543000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:14.580000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:15.627000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:16.679000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:17.731000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:18.782000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:19.830000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:20.871000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:21.918000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:22.952000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:23.986000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:25.022000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:26.057000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:27.093000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:28.128000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:29.163000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:30.206000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:31.246000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:32.297000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:33.330000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:34.364000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:35.410000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:36.458000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:37.507000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:38.558000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:39.607000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:40.658000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:41.708000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:42.754000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:43.797000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:44.843000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:45.889000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:46.929000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:47.977000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:49.023000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:50.074000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:51.119000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:52.168000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:53.212000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:54.247000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:55.293000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:56.341000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:57.387000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:58.435000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:59.480000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:00.526000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:01.576000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:02.612000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:03.656000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:04.705000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:05.752000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:06.799000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:07.848000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:08.894000+00:00,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:09.388000+00:00,,,,,,-11.25,-17.75,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:10.425000+00:00,,,,,,-12.0,-18.5625,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:11.460000+00:00,,,,,,-12.375,-17.75,-41.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:12.512000+00:00,,,,,,-12.0,-19.25,-42.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:13.549000+00:00,,,,,,-12.0,-17.375,-41.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:14.585000+00:00,,,,,,-20.25,-30.375,-69.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:15.632000+00:00,,,,,,-20.25,-30.0,-70.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:16.684000+00:00,,,,,,-12.375,-19.1875,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:17.735000+00:00,,,,,,-12.375,-18.0625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:18.788000+00:00,,,,,,-11.6875,-18.5,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:19.834000+00:00,,,,,,-12.75,-17.0,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:20.876000+00:00,,,,,,-10.5,-17.375,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:21.924000+00:00,,,,,,-11.875,-17.6875,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:22.956000+00:00,,,,,,-12.0,-18.875,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:23.992000+00:00,,,,,,-12.0,-18.5,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:25.026000+00:00,,,,,,-12.0,-17.6875,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:26.063000+00:00,,,,,,-12.375,-18.0625,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:27.097000+00:00,,,,,,-11.875,-18.0625,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:28.133000+00:00,,,,,,-12.375,-18.5,-42.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:29.167000+00:00,,,,,,-12.0,-17.375,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:30.211000+00:00,,,,,,-11.25,-19.1875,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:31.250000+00:00,,,,,,-11.6875,-18.0625,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:32.301000+00:00,,,,,,-13.875,-18.5,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:33.335000+00:00,,,,,,-13.1875,-18.875,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:34.368000+00:00,,,,,,-12.6875,-17.6875,-43.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:35.416000+00:00,,,,,,-12.6875,-17.6875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:36.462000+00:00,,,,,,-11.5625,-17.375,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:37.511000+00:00,,,,,,-12.6875,-18.0625,-41.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:38.562000+00:00,,,,,,-11.875,-17.0,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:39.612000+00:00,,,,,,-12.0,-18.0625,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:40.663000+00:00,,,,,,-12.375,-17.6875,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:41.713000+00:00,,,,,,-12.0,-19.1875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:42.759000+00:00,,,,,,-12.375,-18.0625,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:43.802000+00:00,,,,,,-11.6875,-18.0625,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:44.847000+00:00,,,,,,-13.1875,-18.5,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:45.894000+00:00,,,,,,-12.375,-17.375,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:46.934000+00:00,,,,,,-11.25,-17.6875,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:47.983000+00:00,,,,,,-12.75,-18.0625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:49.027000+00:00,,,,,,-11.6875,-17.0,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:50.078000+00:00,,,,,,-12.0,-17.375,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:51.125000+00:00,,,,,,-11.6875,-17.6875,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:52.173000+00:00,,,,,,-12.0,-17.6875,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:53.216000+00:00,,,,,,-11.6875,-18.0625,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:54.252000+00:00,,,,,,-12.0,-18.0625,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:55.297000+00:00,,,,,,-10.75,-18.0625,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:56.346000+00:00,,,,,,-11.6875,-18.5,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:57.391000+00:00,,,,,,-12.375,-18.0625,-41.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:58.439000+00:00,,,,,,-11.5625,-18.0625,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:59.484000+00:00,,,,,,-12.25,-17.375,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:00.530000+00:00,,,,,,-11.5625,-17.6875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:01.580000+00:00,,,,,,-11.5625,-18.5,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:02.617000+00:00,,,,,,-12.75,-18.5,-42.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:03.660000+00:00,,,,,,-12.6875,-17.6875,-42.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:04.711000+00:00,,,,,,-11.875,-17.0,-42.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:05.757000+00:00,,,,,,-12.25,-18.5,-43.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:06.803000+00:00,,,,,,-12.25,-18.0625,-41.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:07.852000+00:00,,,,,,-13.1875,-18.5,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:01:08.899000+00:00,,,,,,-12.75,-17.6875,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:10.429000+00:00,,,,,,,,,-0.0011111111111111111,0.011111111111111112,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:11.464000+00:00,,,,,,,,,-0.0044444444444444444,0.012222222222222223,0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:12.516000+00:00,,,,,,,,,0.0022222222222222222,-0.006666666666666667,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:13.553000+00:00,,,,,,,,,0.0011111111111111111,-0.0011111111111111111,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:14.590000+00:00,,,,,,,,,-0.0033333333333333335,0.008888888888888889,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:15.636000+00:00,,,,,,,,,-0.0022222222222222222,0.0011111111111111111,-0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:16.689000+00:00,,,,,,,,,-0.0033333333333333335,0.006666666666666667,0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:17.741000+00:00,,,,,,,,,-0.005555555555555556,-0.0044444444444444444,0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:18.793000+00:00,,,,,,,,,-0.0022222222222222222,0.0044444444444444444,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:19.839000+00:00,,,,,,,,,-0.0077777777777777776,-0.0022222222222222222,0.01,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:20.881000+00:00,,,,,,,,,-0.0044444444444444444,0.0077777777777777776,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:21.927000+00:00,,,,,,,,,0.0033333333333333335,0.0022222222222222222,0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:22.960000+00:00,,,,,,,,,0.0,-0.0022222222222222222,0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:23.996000+00:00,,,,,,,,,-0.0011111111111111111,0.0011111111111111111,-0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:25.031000+00:00,,,,,,,,,-0.0044444444444444444,0.0044444444444444444,0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:26.067000+00:00,,,,,,,,,-0.0022222222222222222,-0.008888888888888889,-0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:27.102000+00:00,,,,,,,,,-0.005555555555555556,0.02,0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:28.137000+00:00,,,,,,,,,-0.008888888888888889,-0.0011111111111111111,0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:29.172000+00:00,,,,,,,,,0.0011111111111111111,0.016666666666666666,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:30.217000+00:00,,,,,,,,,0.0011111111111111111,0.01,-0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:31.255000+00:00,,,,,,,,,0.0,0.005555555555555556,-0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:32.306000+00:00,,,,,,,,,-0.008888888888888889,-0.0022222222222222222,0.017777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:33.339000+00:00,,,,,,,,,-0.0011111111111111111,0.0044444444444444444,-0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:34.372000+00:00,,,,,,,,,0.0,-0.0044444444444444444,-0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:35.420000+00:00,,,,,,,,,-0.0077777777777777776,0.0033333333333333335,0.022222222222222223,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:36.467000+00:00,,,,,,,,,-0.005555555555555556,-0.0077777777777777776,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:37.516000+00:00,,,,,,,,,-0.005555555555555556,-0.006666666666666667,0.03,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:38.567000+00:00,,,,,,,,,0.0011111111111111111,0.006666666666666667,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:39.617000+00:00,,,,,,,,,-0.006666666666666667,0.005555555555555556,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:40.668000+00:00,,,,,,,,,0.0033333333333333335,0.0044444444444444444,0.01,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:41.718000+00:00,,,,,,,,,0.0,-0.0044444444444444444,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:42.763000+00:00,,,,,,,,,-0.005555555555555556,0.0011111111111111111,0.0,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:43.806000+00:00,,,,,,,,,0.0,-0.006666666666666667,0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:44.852000+00:00,,,,,,,,,-0.0022222222222222222,-0.0033333333333333335,-0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:45.898000+00:00,,,,,,,,,0.006666666666666667,-0.0077777777777777776,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:46.938000+00:00,,,,,,,,,0.0044444444444444444,0.015555555555555555,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:47.987000+00:00,,,,,,,,,-0.0044444444444444444,0.0077777777777777776,-0.017777777777777778,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:49.031000+00:00,,,,,,,,,-0.0044444444444444444,0.0022222222222222222,-0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:50.083000+00:00,,,,,,,,,0.011111111111111112,0.0011111111111111111,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-04-10 19:00:51.128000+00:00,,,,,,,,,0.0033333333333333335,-0.01,0.012222222222222223,,,,,,,,,,,,,,,,,,
