,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:00:07.918133+00:00,16.012622865734876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:12.271465+00:00,13.782556012220699,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:16.593416+00:00,13.882551337968788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:20.650729+00:00,14.788265300725822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:24.776048+00:00,14.544126353429249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:29.212676+00:00,13.523846465490655,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:33.618183+00:00,13.619694196057102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:37.665581+00:00,14.824014694762237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:41.992119+00:00,13.86776454546687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:46.133299+00:00,14.488620544254564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:49.947187+00:00,15.7324443016877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:53.890566+00:00,15.215064990656026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:57.470718+00:00,16.758921960787603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:01.117139+00:00,16.454485402083392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:04.749011+00:00,16.52044315745518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:07.519000+00:00,,43.125,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:08.565000+00:00,,43.125,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:09.610000+00:00,,43.125,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:10.653000+00:00,,43.1875,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:11.697000+00:00,,43.3125,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:12.746000+00:00,,43.3125,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:13.795000+00:00,,43.4375,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:14.845000+00:00,,43.5,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:15.895000+00:00,,43.4375,-2.1875,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:16.945000+00:00,,43.5625,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:17.982000+00:00,,43.625,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:19.033000+00:00,,43.625,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:20.084000+00:00,,43.6875,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:21.134000+00:00,,43.75,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:22.180000+00:00,,43.75,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:23.226000+00:00,,43.8125,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:24.275000+00:00,,43.8125,-2.1875,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:25.323000+00:00,,43.875,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:26.374000+00:00,,43.875,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:27.422000+00:00,,43.9375,-2.375,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:28.471000+00:00,,44.0,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:29.506000+00:00,,43.9375,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:30.556000+00:00,,44.0625,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:31.601000+00:00,,44.1875,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:32.650000+00:00,,44.1875,-2.375,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:33.699000+00:00,,44.1875,-2.375,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:34.736000+00:00,,44.3125,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:35.789000+00:00,,44.375,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:36.840000+00:00,,44.3125,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:37.884000+00:00,,44.375,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:38.915000+00:00,,44.375,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:39.951000+00:00,,44.4375,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:40.987000+00:00,,44.4375,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:42.021000+00:00,,44.375,-2.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:43.055000+00:00,,44.5625,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:44.092000+00:00,,44.625,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:45.133000+00:00,,44.6875,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:46.182000+00:00,,44.6875,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:47.220000+00:00,,44.8125,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:48.272000+00:00,,44.8125,-2.1875,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:49.321000+00:00,,44.9375,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:50.367000+00:00,,44.9375,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:51.413000+00:00,,44.875,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:52.459000+00:00,,44.875,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:53.511000+00:00,,44.9375,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:54.564000+00:00,,44.9375,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:55.614000+00:00,,45.0,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:56.663000+00:00,,45.0625,-2.375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:57.712000+00:00,,45.1875,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:58.761000+00:00,,45.1875,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:59.808000+00:00,,45.25,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:00.858000+00:00,,45.25,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:01.908000+00:00,,45.375,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:02.959000+00:00,,45.4375,-2.4375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:04.010000+00:00,,45.4375,-2.4375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:05.059000+00:00,,45.5,-2.375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:06.114000+00:00,,45.4375,-2.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:01:07.165000+00:00,,45.5625,-2.1875,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:07.535000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:08.580000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:09.625000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:10.669000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:11.717000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:12.765000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:13.816000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:14.866000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:15.915000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:16.950000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:18.002000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:19.053000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:20.101000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:21.149000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:22.195000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:23.242000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:24.294000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:25.343000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:26.393000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:27.441000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:28.476000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:29.527000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:30.572000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:31.621000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:32.670000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:33.706000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:34.757000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:35.807000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:36.854000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:00:37.888000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
