,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:52:18.232815+00:00,48.59201498975479,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:19.478479+00:00,48.16742767370713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:20.735834+00:00,47.71647048852368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:21.953576+00:00,49.27115536048311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:23.215464+00:00,47.54666846027523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:24.477968+00:00,47.53051325040838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:25.771305+00:00,46.389795721992556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:27.010862+00:00,48.4018469993953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:28.229686+00:00,49.23194421566583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:29.510816+00:00,46.83061902040587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:30.803128+00:00,46.426689832823264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:32.041363+00:00,48.45628323498304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:33.277183+00:00,48.551965976729775,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:34.519992+00:00,48.27914696907435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:35.759972+00:00,48.38520785827723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:37.004917+00:00,48.19438140663619,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:38.249978+00:00,48.19086519542369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:39.489260+00:00,48.41593593029719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:40.725793+00:00,48.523572351743795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:42.022795+00:00,46.25961742076657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:43.331299+00:00,45.85644423663592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:44.534025+00:00,49.884938354027355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:45.808340+00:00,47.086722989262555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:47.049002+00:00,48.357492072148204,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:48.244130+00:00,50.20445000546615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:49.403410+00:00,51.75497183132771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:50.549852+00:00,52.33574051140316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:51.772142+00:00,49.088319410639556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:53.003390+00:00,48.731226795817136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:54.226014+00:00,49.07487959351379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:55.450899+00:00,48.983447192843066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:56.708503+00:00,47.7141635041545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:57.987015+00:00,46.93046574234796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:52:59.202083+00:00,49.37864024330423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:00.415897+00:00,49.427966376334744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:01.672247+00:00,47.756711197021254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:02.973227+00:00,46.11904242666368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:04.243990+00:00,47.21535877619696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:05.512427+00:00,47.307523990417366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:06.789260+00:00,46.98628116461669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:53:08.028522+00:00,48.416746316484506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
