,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:50:36.080393+00:00,44.485277207649915,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:37.422413+00:00,44.706616771227395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:38.771495+00:00,44.475214075798554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:40.131941+00:00,44.10519423526393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:41.586170+00:00,41.25740383437838,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:42.974761+00:00,43.20870210047681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:44.405625+00:00,41.9328922400779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:45.859159+00:00,41.28119240260648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:47.295356+00:00,41.774493842178096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:48.712587+00:00,42.33609536538816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:50.109542+00:00,42.95041331059104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:51.453481+00:00,44.64918228937684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:52.839124+00:00,43.29730762017986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:50:54.310503+00:00,40.7813162380974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
