,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:07:10.989000+00:00,,47.0,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:12.037000+00:00,,46.875,-3.0625,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:13.071000+00:00,,46.8125,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:14.114000+00:00,,46.875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:15.162000+00:00,,46.875,-3.0625,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:16.210000+00:00,,46.875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:17.256000+00:00,,46.875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:18.292000+00:00,,46.875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:19.324000+00:00,,46.8125,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:20.358000+00:00,,46.875,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:21.393000+00:00,,46.75,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:22.425000+00:00,,46.6875,-3.0625,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:23.466000+00:00,,46.75,-3.0625,1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:24.513000+00:00,,46.75,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:25.549000+00:00,,46.875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:26.601000+00:00,,46.6875,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:27.651000+00:00,,46.6875,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:28.698000+00:00,,46.625,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:29.748000+00:00,,46.75,-3.125,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:30.799000+00:00,,46.75,-3.125,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:31.849000+00:00,,46.625,-3.0625,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:32.895000+00:00,,46.75,-3.1875,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:33.934000+00:00,,46.5625,-3.125,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:34.984000+00:00,,46.6875,-3.0625,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:36.017000+00:00,,46.6875,-3.0,1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:37.066000+00:00,,46.625,-3.0625,1.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:38.116000+00:00,,46.625,-3.125,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:39.164000+00:00,,46.625,-3.125,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:40.213000+00:00,,46.5,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:41.258000+00:00,,46.5625,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:42.309000+00:00,,46.4375,-3.125,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:43.361000+00:00,,46.4375,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:44.410000+00:00,,46.5,-3.0625,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:45.446000+00:00,,46.4375,-3.0,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:46.497000+00:00,,46.5625,-3.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:47.545000+00:00,,46.4375,-3.0,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:48.592000+00:00,,46.375,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:49.643000+00:00,,46.375,-3.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:50.682000+00:00,,46.375,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:51.733000+00:00,,46.375,-3.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:52.772000+00:00,,46.3125,-3.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:53.822000+00:00,,46.25,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:54.870000+00:00,,46.25,-3.0,1.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:55.916000+00:00,,46.25,-3.0,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:56.967000+00:00,,46.25,-3.0625,1.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:57.386000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:58.433000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:59.478000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:00.527000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:01.575000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:02.622000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:03.669000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:04.718000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:05.765000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:06.811000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:07.861000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:08.909000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:09.955000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:11.006000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:12.042000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:13.086000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:14.133000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:15.179000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:16.225000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:17.259000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:18.296000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:19.329000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:20.363000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:21.397000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:22.436000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:23.482000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:24.517000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:25.568000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:26.619000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:27.668000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:28.718000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:29.768000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:30.819000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:31.866000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:32.906000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:33.953000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:34.988000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:36.036000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:37.086000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:38.134000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:39.184000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:40.228000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:41.277000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:42.328000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:43.378000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:44.416000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:45.465000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:46.517000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:47.563000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:48.611000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:49.652000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:50.702000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:51.739000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:52.791000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:53.838000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:54.885000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:55.936000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:56.983000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:57.391000+00:00,,,,,,-10.25,-4.1875,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:58.438000+00:00,,,,,,-10.6875,-4.5,-51.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:59.484000+00:00,,,,,,-9.5,-4.1875,-51.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:00.533000+00:00,,,,,,-9.375,-3.75,-52.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:01.580000+00:00,,,,,,-11.0,-4.1875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:02.626000+00:00,,,,,,-11.0,-4.5,-51.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:03.674000+00:00,,,,,,-10.875,-4.875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:04.724000+00:00,,,,,,-10.875,-4.5,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:05.770000+00:00,,,,,,-10.1875,-4.5,-52.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:06.816000+00:00,,,,,,-10.5,-4.875,-50.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:07.867000+00:00,,,,,,-10.1875,-5.25,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:08.913000+00:00,,,,,,-9.6875,-4.875,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:09.960000+00:00,,,,,,-9.6875,-4.5,-51.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:11.011000+00:00,,,,,,-9.25,-4.875,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:12.046000+00:00,,,,,,-10.5,-3.375,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:13.091000+00:00,,,,,,-11.5625,-4.5,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:14.139000+00:00,,,,,,-10.75,-4.5,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:15.184000+00:00,,,,,,-10.75,-4.5,-52.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:16.230000+00:00,,,,,,-10.75,-4.5,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:17.263000+00:00,,,,,,-9.5625,-2.6875,-50.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:18.300000+00:00,,,,,,-9.5625,-4.5,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:19.334000+00:00,,,,,,-10.6875,-4.5,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:20.367000+00:00,,,,,,-9.5625,-4.5,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:21.402000+00:00,,,,,,-10.375,-4.25,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:22.441000+00:00,,,,,,-10.0,-5.0,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:23.487000+00:00,,,,,,-10.375,-5.6875,-53.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:24.522000+00:00,,,,,,-10.375,-5.0625,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:25.574000+00:00,,,,,,-9.5,-4.375,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:26.624000+00:00,,,,,,-10.25,-5.75,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:27.673000+00:00,,,,,,-9.875,-4.0,-51.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:28.722000+00:00,,,,,,-10.5625,-5.5,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:29.773000+00:00,,,,,,-9.75,-4.0,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:30.824000+00:00,,,,,,-11.1875,-3.6875,-53.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:31.870000+00:00,,,,,,-12.0625,-4.75,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:32.910000+00:00,,,,,,-10.5625,-4.375,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:33.957000+00:00,,,,,,-10.1875,-4.375,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:34.993000+00:00,,,,,,-10.5625,-3.5625,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:36.042000+00:00,,,,,,-10.875,-5.0625,-52.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:37.092000+00:00,,,,,,-11.1875,-5.5,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:38.138000+00:00,,,,,,-10.875,-5.0625,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:39.189000+00:00,,,,,,-11.1875,-5.875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:40.234000+00:00,,,,,,-11.1875,-4.6875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:41.283000+00:00,,,,,,-11.5625,-5.375,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:42.334000+00:00,,,,,,-10.5,-4.6875,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:43.384000+00:00,,,,,,-10.875,-5.375,-52.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:44.421000+00:00,,,,,,-11.5625,-4.0,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:45.471000+00:00,,,,,,-10.875,-4.6875,-52.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:46.521000+00:00,,,,,,-11.0625,-4.25,-52.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:47.568000+00:00,,,,,,-11.0625,-4.0,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:48.616000+00:00,,,,,,-10.75,-5.375,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:49.658000+00:00,,,,,,-9.5625,-4.6875,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:50.708000+00:00,,,,,,-11.0625,-4.6875,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:51.743000+00:00,,,,,,-10.375,-4.0,-51.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:52.795000+00:00,,,,,,-11.0,-4.6875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:53.843000+00:00,,,,,,-10.6875,-4.5625,-51.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:54.890000+00:00,,,,,,-10.6875,-5.6875,-52.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:55.942000+00:00,,,,,,-11.0,-4.1875,-52.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:56.987000+00:00,,,,,,-10.6875,-5.0,-52.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:58.442000+00:00,,,,,,,,,-0.011111111111111112,-0.0044444444444444444,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:06:59.488000+00:00,,,,,,,,,-0.0077777777777777776,0.0077777777777777776,0.07333333333333333,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:00.537000+00:00,,,,,,,,,-0.015555555555555555,-0.0011111111111111111,0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:01.585000+00:00,,,,,,,,,0.0077777777777777776,-0.008888888888888889,0.06444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:02.631000+00:00,,,,,,,,,-0.017777777777777778,-0.013333333333333334,-0.06,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:03.678000+00:00,,,,,,,,,-0.0022222222222222222,-0.014444444444444444,-0.04888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:04.728000+00:00,,,,,,,,,-0.01,0.0011111111111111111,-0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:05.774000+00:00,,,,,,,,,-0.011111111111111112,0.0,-0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:06.820000+00:00,,,,,,,,,-0.014444444444444444,0.016666666666666666,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:07.872000+00:00,,,,,,,,,-0.01,-0.0011111111111111111,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:08.918000+00:00,,,,,,,,,0.0,-0.021111111111111112,-0.01,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:09.965000+00:00,,,,,,,,,0.0044444444444444444,0.0044444444444444444,0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:11.016000+00:00,,,,,,,,,0.011111111111111112,-0.0033333333333333335,0.04,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:12.050000+00:00,,,,,,,,,-0.008888888888888889,0.008888888888888889,-0.06666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:13.095000+00:00,,,,,,,,,-0.0077777777777777776,0.006666666666666667,-0.07333333333333333,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:14.143000+00:00,,,,,,,,,0.0077777777777777776,-0.014444444444444444,0.03666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:15.190000+00:00,,,,,,,,,0.021111111111111112,-0.005555555555555556,-0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:16.235000+00:00,,,,,,,,,-0.02,0.005555555555555556,-0.06444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:17.269000+00:00,,,,,,,,,-0.0033333333333333335,-0.0022222222222222222,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:18.304000+00:00,,,,,,,,,0.0033333333333333335,0.0033333333333333335,0.023333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:19.338000+00:00,,,,,,,,,0.012222222222222223,-0.011111111111111112,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:20.372000+00:00,,,,,,,,,-0.0011111111111111111,-0.012222222222222223,0.05333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:21.406000+00:00,,,,,,,,,-0.0077777777777777776,0.005555555555555556,0.03666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:22.446000+00:00,,,,,,,,,0.0011111111111111111,-0.0022222222222222222,-0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:23.492000+00:00,,,,,,,,,-0.0022222222222222222,0.0033333333333333335,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:24.527000+00:00,,,,,,,,,0.0,0.0033333333333333335,0.03333333333333333,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:25.578000+00:00,,,,,,,,,0.0011111111111111111,0.006666666666666667,0.06333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:26.629000+00:00,,,,,,,,,0.0011111111111111111,0.0044444444444444444,-0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:27.677000+00:00,,,,,,,,,-0.005555555555555556,0.008888888888888889,0.04,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:28.727000+00:00,,,,,,,,,0.0,0.0011111111111111111,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:29.777000+00:00,,,,,,,,,0.015555555555555555,0.0,0.051111111111111114,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:30.829000+00:00,,,,,,,,,0.016666666666666666,-0.0044444444444444444,0.06,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:31.874000+00:00,,,,,,,,,0.0077777777777777776,0.0022222222222222222,-0.027777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:32.914000+00:00,,,,,,,,,-0.0033333333333333335,0.0044444444444444444,0.07444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:33.962000+00:00,,,,,,,,,0.0,-0.008888888888888889,-0.08666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:34.997000+00:00,,,,,,,,,-0.0011111111111111111,0.006666666666666667,0.023333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:36.046000+00:00,,,,,,,,,0.006666666666666667,0.0033333333333333335,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:37.096000+00:00,,,,,,,,,-0.0011111111111111111,0.0077777777777777776,-0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:38.144000+00:00,,,,,,,,,0.006666666666666667,-0.005555555555555556,0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:39.194000+00:00,,,,,,,,,0.01,-0.012222222222222223,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-05-05 22:07:40.237000+00:00,,,,,,,,,-0.0011111111111111111,-0.016666666666666666,-0.008888888888888889,,,,,,,,,,,,,,,,,,
