,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:20:52.956537+00:00,46.74017067729332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:54.206848+00:00,47.98964761896953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:55.514056+00:00,45.89667940691724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:56.772097+00:00,47.693031056783454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:58.028617+00:00,47.751147346696136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:59.317382+00:00,46.55577019203696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:00.554553+00:00,48.49897830751142,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:01.837848+00:00,46.754272864348124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:03.098507+00:00,47.59530806763703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:04.424812+00:00,45.23657152348154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:05.773281+00:00,44.494857135784876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:07.036440+00:00,47.50032464885074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:08.288654+00:00,47.91445935448494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:09.536853+00:00,48.071242056040845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:10.787229+00:00,47.98480705648159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:12.065228+00:00,46.94842260144137,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:13.367070+00:00,46.08826460701998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:14.658629+00:00,46.45562308767946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:15.889504+00:00,48.74657511559621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:17.109388+00:00,49.18660354413397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:18.393493+00:00,46.722025766543815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:19.724286+00:00,45.08797107011134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:21.062716+00:00,44.82804602967265,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:22.399281+00:00,44.89256374080437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:23.692857+00:00,46.38599924133312,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:25.003433+00:00,45.77584376951412,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:26.321891+00:00,45.5075064583643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:27.662231+00:00,44.76531398553184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:28.956357+00:00,46.363669023063906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:30.284776+00:00,45.16550060993415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:31.545424+00:00,47.59520905083149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:32.819395+00:00,47.09689215604627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:34.123032+00:00,46.02438252260955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:35.455129+00:00,45.04219849562372,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:36.748977+00:00,46.373212068544234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:38.054929+00:00,45.9439124711776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:39.364338+00:00,45.82221090891611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:40.665614+00:00,46.11229042407443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:42.007640+00:00,44.709182199630405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:43.281212+00:00,47.11077830859779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:44.578287+00:00,46.253937842918575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:45.773797+00:00,50.18750947279413,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:47.010999+00:00,48.49781000966648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:48.266609+00:00,47.78466786138666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:49.542277+00:00,47.03406171287342,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:50.847016+00:00,45.98610795390174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:52.037000+00:00,,355.375,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:53.089000+00:00,,355.4375,-1.3125,2.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:54.150000+00:00,,355.3125,-1.1875,2.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:55.184000+00:00,,355.25,-1.375,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:56.223000+00:00,,355.3125,-1.375,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:57.265000+00:00,,355.3125,-1.3125,2.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:58.309000+00:00,,355.25,-1.3125,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:20:59.352000+00:00,,355.3125,-1.1875,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:00.389000+00:00,,355.1875,-1.3125,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:01.443000+00:00,,355.1875,-1.375,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:02.494000+00:00,,355.25,-1.5,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:03.543000+00:00,,355.1875,-1.5,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:04.600000+00:00,,355.1875,-1.4375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:05.656000+00:00,,355.0,-1.4375,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:06.696000+00:00,,355.1875,-1.4375,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:07.747000+00:00,,355.25,-1.5,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:08.789000+00:00,,355.1875,-1.4375,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:09.841000+00:00,,355.0,-1.5,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:10.891000+00:00,,355.125,-1.4375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:11.941000+00:00,,355.125,-1.4375,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:12.995000+00:00,,355.0625,-1.5,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:14.041000+00:00,,355.0,-1.5625,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:15.092000+00:00,,354.875,-1.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:16.145000+00:00,,354.875,-1.4375,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:17.196000+00:00,,354.875,-1.25,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:18.245000+00:00,,354.8125,-1.1875,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:19.295000+00:00,,354.75,-1.1875,2.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:20.337000+00:00,,354.8125,-1.25,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:21.390000+00:00,,354.8125,-1.1875,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:22.441000+00:00,,354.8125,-1.1875,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:23.481000+00:00,,354.8125,-1.3125,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:24.522000+00:00,,354.75,-1.375,2.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:25.575000+00:00,,354.625,-1.4375,2.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:26.627000+00:00,,354.75,-1.5,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:27.665000+00:00,,354.625,-1.4375,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:28.724000+00:00,,354.75,-1.5625,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:29.771000+00:00,,354.6875,-1.4375,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:30.826000+00:00,,354.6875,-1.4375,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:31.882000+00:00,,354.625,-1.5,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:32.929000+00:00,,354.5625,-1.5,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:21:33.962000+00:00,,354.5625,-1.5,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
