,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:12:28.772000+00:00,,41.8125,-3.4375,1.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:29.822000+00:00,,41.75,-3.4375,1.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:30.856000+00:00,,41.6875,-3.625,1.625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:31.904000+00:00,,41.75,-3.6875,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:32.948000+00:00,,41.6875,-3.6875,1.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:33.998000+00:00,,41.75,-3.5625,1.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:35.045000+00:00,,41.75,-3.625,1.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:36.092000+00:00,,41.6875,-3.5625,1.6875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:37.142000+00:00,,41.6875,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:38.194000+00:00,,41.75,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:39.241000+00:00,,41.75,-3.5,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:40.290000+00:00,,41.6875,-3.5,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:41.335000+00:00,,41.625,-3.5625,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:42.386000+00:00,,41.6875,-3.4375,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:43.436000+00:00,,41.5625,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:44.484000+00:00,,41.5625,-3.5,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:45.532000+00:00,,41.5625,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:46.584000+00:00,,41.625,-3.5625,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:47.634000+00:00,,41.5625,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:48.673000+00:00,,41.5625,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:49.719000+00:00,,41.4375,-3.625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:51.156000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:52.207000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:53.250000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:54.302000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:55.356000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:56.399000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:57.451000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:58.497000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:59.545000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:00.598000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:01.647000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:02.696000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:03.744000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:04.795000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:05.830000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:06.879000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:07.930000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:08.981000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:10.027000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:11.078000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:12.125000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:13.159000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:14.192000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:15.224000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:16.260000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:17.295000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:18.329000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:19.364000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:20.400000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:21.450000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:22.494000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:23.543000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:24.591000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:25.641000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:26.691000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:27.742000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:28.783000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:29.827000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:30.874000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:31.919000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:32.968000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:34.014000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:35.063000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:36.111000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:37.162000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:38.209000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:39.261000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:40.306000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:41.355000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:42.405000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:43.454000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:44.500000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:45.552000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:46.603000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:47.643000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:48.690000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:49.735000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:50.779000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:51.161000+00:00,,,,,,-10.25,-18.375,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:52.212000+00:00,,,,,,-10.25,-18.0625,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:53.254000+00:00,,,,,,-9.5625,-17.0,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:54.313000+00:00,,,,,,-9.5625,-17.75,-45.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:55.362000+00:00,,,,,,-10.6875,-17.0,-45.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:56.404000+00:00,,,,,,-8.75,-18.375,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:57.456000+00:00,,,,,,-10.6875,-18.75,-45.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:58.502000+00:00,,,,,,-9.875,-17.5,-45.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:59.551000+00:00,,,,,,-10.25,-18.5,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:00.603000+00:00,,,,,,-10.25,-18.5,-45.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:01.653000+00:00,,,,,,-9.25,-18.5,-44.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:02.702000+00:00,,,,,,-9.25,-18.75,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:03.749000+00:00,,,,,,-9.5625,-17.0,-44.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:04.800000+00:00,,,,,,-9.5625,-17.75,-45.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:05.834000+00:00,,,,,,-10.6875,-18.0625,-45.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:06.883000+00:00,,,,,,-9.5,-17.375,-44.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:07.935000+00:00,,,,,,-9.875,-17.75,-44.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:08.985000+00:00,,,,,,-11.0625,-17.75,-45.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:10.033000+00:00,,,,,,-9.875,-18.0625,-44.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:11.082000+00:00,,,,,,-11.0625,-17.75,-46.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:12.130000+00:00,,,,,,-9.875,-18.375,-45.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:13.164000+00:00,,,,,,-9.5625,-18.0625,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:14.197000+00:00,,,,,,-9.875,-17.75,-44.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:15.229000+00:00,,,,,,-10.6875,-18.75,-46.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:16.265000+00:00,,,,,,-9.25,-17.75,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:17.300000+00:00,,,,,,-11.0625,-17.25,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:18.333000+00:00,,,,,,-10.6875,-18.0,-44.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:19.370000+00:00,,,,,,-9.375,-17.6875,-44.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:20.405000+00:00,,,,,,-9.375,-17.6875,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:21.454000+00:00,,,,,,-9.375,-17.6875,-45.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:22.500000+00:00,,,,,,-10.75,-17.6875,-44.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:23.549000+00:00,,,,,,-10.0,-18.6875,-45.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:24.595000+00:00,,,,,,-10.375,-17.6875,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:25.646000+00:00,,,,,,-10.375,-18.0,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:26.696000+00:00,,,,,,-10.75,-18.25,-45.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:27.747000+00:00,,,,,,-11.1875,-18.6875,-44.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:28.795000+00:00,,,,,,-10.75,-17.25,-45.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:29.831000+00:00,,,,,,-10.375,-17.6875,-44.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:30.878000+00:00,,,,,,-10.375,-16.875,-44.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:31.925000+00:00,,,,,,-10.0,-16.5,-43.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:32.974000+00:00,,,,,,-10.0625,-16.75,-43.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:34.019000+00:00,,,,,,-10.0625,-18.5625,-45.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:35.067000+00:00,,,,,,-9.6875,-17.5625,-44.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:36.116000+00:00,,,,,,-9.6875,-16.875,-45.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:37.167000+00:00,,,,,,-11.1875,-18.1875,-44.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:38.215000+00:00,,,,,,-9.375,-17.5625,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:39.267000+00:00,,,,,,-10.75,-17.25,-43.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:40.311000+00:00,,,,,,-10.0,-17.6875,-44.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:41.360000+00:00,,,,,,-10.375,-17.25,-44.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:42.410000+00:00,,,,,,-9.6875,-18.0,-45.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:43.459000+00:00,,,,,,-11.1875,-17.6875,-45.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:44.506000+00:00,,,,,,-10.0,-17.6875,-44.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:45.558000+00:00,,,,,,-10.0,-17.25,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:46.608000+00:00,,,,,,-10.0,-18.75,-45.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:47.648000+00:00,,,,,,-10.0,-18.0625,-44.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:48.694000+00:00,,,,,,-9.6875,-18.0625,-43.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:49.740000+00:00,,,,,,-10.0,-17.0,-44.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:50.784000+00:00,,,,,,-9.375,-18.375,-44.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:51.166000+00:00,,,,,,,,,-0.0033333333333333335,-0.02,-0.03111111111111111,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:52.216000+00:00,,,,,,,,,0.0077777777777777776,0.02,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:53.260000+00:00,,,,,,,,,0.0033333333333333335,0.03333333333333333,0.044444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:54.317000+00:00,,,,,,,,,0.0044444444444444444,0.04555555555555556,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:55.366000+00:00,,,,,,,,,-0.011111111111111112,0.008888888888888889,-0.08,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:56.409000+00:00,,,,,,,,,0.0033333333333333335,-0.012222222222222223,-0.0011111111111111111,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:57.461000+00:00,,,,,,,,,-0.0022222222222222222,-0.01,0.01888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:58.507000+00:00,,,,,,,,,0.0044444444444444444,-0.025555555555555557,-0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:11:59.555000+00:00,,,,,,,,,0.0033333333333333335,0.03333333333333333,0.01,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:00.608000+00:00,,,,,,,,,-0.006666666666666667,0.023333333333333334,-0.05,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:01.657000+00:00,,,,,,,,,0.0022222222222222222,0.017777777777777778,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:02.707000+00:00,,,,,,,,,0.006666666666666667,-0.03,0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:03.754000+00:00,,,,,,,,,0.008888888888888889,-0.0022222222222222222,0.011111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:04.805000+00:00,,,,,,,,,-0.0033333333333333335,0.027777777777777776,0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:05.838000+00:00,,,,,,,,,-0.008888888888888889,0.03666666666666667,0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:06.887000+00:00,,,,,,,,,0.022222222222222223,0.03888888888888889,0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:07.939000+00:00,,,,,,,,,-0.014444444444444444,0.022222222222222223,-0.027777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:08.989000+00:00,,,,,,,,,0.01888888888888889,0.024444444444444446,0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:10.038000+00:00,,,,,,,,,-0.0044444444444444444,0.012222222222222223,-0.0033333333333333335,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:11.087000+00:00,,,,,,,,,0.006666666666666667,0.013333333333333334,-0.04,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:12.133000+00:00,,,,,,,,,0.0011111111111111111,-0.0077777777777777776,0.03888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:13.168000+00:00,,,,,,,,,-0.0044444444444444444,-0.028888888888888888,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:14.200000+00:00,,,,,,,,,-0.0044444444444444444,-0.02,0.021111111111111112,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:15.234000+00:00,,,,,,,,,0.0022222222222222222,-0.012222222222222223,-0.02,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:16.270000+00:00,,,,,,,,,0.024444444444444446,0.013333333333333334,0.02,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:17.304000+00:00,,,,,,,,,-0.0033333333333333335,-0.011111111111111112,0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:18.337000+00:00,,,,,,,,,0.0011111111111111111,0.021111111111111112,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:19.374000+00:00,,,,,,,,,0.0077777777777777776,0.014444444444444444,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:20.410000+00:00,,,,,,,,,-0.012222222222222223,0.0033333333333333335,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:21.460000+00:00,,,,,,,,,-0.015555555555555555,0.005555555555555556,0.027777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:22.504000+00:00,,,,,,,,,-0.016666666666666666,-0.012222222222222223,-0.06222222222222222,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:23.553000+00:00,,,,,,,,,-0.008888888888888889,-0.0077777777777777776,0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:24.600000+00:00,,,,,,,,,0.011111111111111112,-0.006666666666666667,0.028888888888888888,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:25.651000+00:00,,,,,,,,,0.0011111111111111111,0.0044444444444444444,-0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:26.701000+00:00,,,,,,,,,0.014444444444444444,-0.023333333333333334,0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:27.752000+00:00,,,,,,,,,-0.008888888888888889,0.0033333333333333335,-0.02,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:28.800000+00:00,,,,,,,,,0.0011111111111111111,-0.0044444444444444444,0.056666666666666664,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:29.835000+00:00,,,,,,,,,0.012222222222222223,0.0022222222222222222,0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:30.882000+00:00,,,,,,,,,-0.006666666666666667,-0.013333333333333334,-0.05555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:31.929000+00:00,,,,,,,,,-0.0044444444444444444,-0.01,0.08555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:32.978000+00:00,,,,,,,,,0.01,-0.023333333333333334,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:12:34.024000+00:00,,,,,,,,,-0.013333333333333334,-0.03888888888888889,0.035555555555555556,,,,,,,,,,,,,,,,,,
