,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:31:14.792391+00:00,31.972066234957328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:16.724583+00:00,31.052453051129064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:18.687666+00:00,30.564350151413983,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:20.654496+00:00,30.50608871411076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:22.555985+00:00,31.553585487104826,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:24.528742+00:00,30.414610137106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:26.451454+00:00,31.206040170586604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:28.409870+00:00,30.63688548060048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:30.372154+00:00,30.57661612446031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:32.307378+00:00,31.004261236936507,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:34.278163+00:00,30.444369197960796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:36.252593+00:00,30.38832508272744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:38.208337+00:00,30.67922045513477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:40.075380+00:00,32.13613578333815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:41.999276+00:00,31.187191128033447,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:43.900994+00:00,31.549787921910532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:45.840417+00:00,30.93708072193091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:47.914585+00:00,28.92751793355429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:49.791614+00:00,31.965580681202134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:51.656677+00:00,32.17005995464253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:53.543098+00:00,31.80598089580353,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:55.341217+00:00,33.36830360250522,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:57.237162+00:00,31.6462834722526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:59.188294+00:00,30.751382025602297,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:01.145001+00:00,30.66408446122049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:03.010492+00:00,32.16321430926695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:04.890591+00:00,31.913280892350574,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:06.790727+00:00,31.57671101523738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:08.735233+00:00,30.855781257145857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:10.725523+00:00,30.148405804740808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:32:12.728288+00:00,29.958618817777445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:15.250000+00:00,,344.1875,-2.3125,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:16.284000+00:00,,344.25,-2.25,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:17.334000+00:00,,344.3125,-2.3125,1.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:18.382000+00:00,,344.0,-2.1875,1.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:19.427000+00:00,,344.25,-2.375,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:20.474000+00:00,,344.375,-2.4375,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:21.528000+00:00,,344.125,-2.3125,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:22.577000+00:00,,344.25,-2.375,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:23.608000+00:00,,344.0625,-2.3125,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:24.655000+00:00,,344.125,-2.0625,1.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:31:25.708000+00:00,,344.25,-2.25,1.8125,,,,,,,,,,,,,,,,,,,,,,,,,
