,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 21:57:14.583302+00:00,35.45011508760462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:16.228010+00:00,36.47907099045589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:17.840549+00:00,37.20814811803017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:19.447998+00:00,37.32647096558409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:21.055879+00:00,37.317935882278185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:22.672708+00:00,37.10792663649961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:24.382648+00:00,35.08937703022663,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:26.073113+00:00,35.49324331757381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:27.713418+00:00,36.57768495616998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:29.349382+00:00,36.67584467905788,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:30.989806+00:00,36.57612730430051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:32.711972+00:00,34.84013518609685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:34.471978+00:00,34.090863094411596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:36.194524+00:00,34.83234240074941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:37.900357+00:00,35.17520213372932,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:39.559642+00:00,36.1579125908031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:41.233563+00:00,35.84361046784315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:42.868744+00:00,36.69338471940067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:44.508115+00:00,36.59972957953938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:46.094603+00:00,37.819037809383865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:47.766449+00:00,35.888899647996546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:49.372118+00:00,37.36753483018337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:51.041792+00:00,35.936099382302025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:52.738545+00:00,35.362656655374124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:54.415665+00:00,35.77575837788512,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:56.091793+00:00,35.796128767965044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:57.790160+00:00,35.326478831127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:59.482492+00:00,35.454165456840805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:01.159603+00:00,35.77484294199604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:02.754691+00:00,37.61605289661776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:04.435785+00:00,35.69063550368028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:06.166787+00:00,34.66223709764059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:07.910932+00:00,34.4026876006056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:09.641123+00:00,34.67809952323136,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:58:11.427818+00:00,33.58175411514809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:14.048000+00:00,,35.5,-2.25,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:15.095000+00:00,,35.5,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:16.147000+00:00,,35.5625,-2.25,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:17.197000+00:00,,35.6875,-2.1875,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:18.229000+00:00,,35.75,-2.25,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:19.264000+00:00,,35.75,-2.25,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:20.299000+00:00,,35.75,-2.3125,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:21.330000+00:00,,35.75,-2.375,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:22.366000+00:00,,35.875,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:23.407000+00:00,,35.875,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:24.443000+00:00,,35.9375,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:25.476000+00:00,,36.0,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:26.527000+00:00,,36.0,-2.375,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:27.577000+00:00,,36.125,-2.3125,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:28.629000+00:00,,36.1875,-2.1875,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:29.679000+00:00,,36.1875,-2.25,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:30.730000+00:00,,36.1875,-2.3125,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:31.781000+00:00,,36.25,-2.3125,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:32.831000+00:00,,36.375,-2.375,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:33.878000+00:00,,36.25,-2.1875,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:34.929000+00:00,,36.5,-2.125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:35.971000+00:00,,36.5625,-2.125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:37.018000+00:00,,36.5,-2.3125,2.0625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:38.066000+00:00,,36.5,-2.1875,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:39.117000+00:00,,36.5625,-2.25,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:40.167000+00:00,,36.6875,-2.1875,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:41.214000+00:00,,36.8125,-2.1875,2.25,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:42.261000+00:00,,36.875,-2.125,2.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:43.315000+00:00,,36.875,-2.1875,2.125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 21:57:44.364000+00:00,,36.8125,-2.1875,2.1875,,,,,,,,,,,,,,,,,,,,,,,,,
