,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-05-05 22:08:51.367000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:52.411000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:53.458000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:54.492000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:55.524000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:56.558000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:57.595000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:58.632000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:59.669000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:00.718000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:01.767000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:02.801000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:03.854000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:04.909000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:05.959000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:07.010000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:08.058000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:09.110000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:10.155000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:11.202000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:12.251000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:13.305000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:14.355000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:15.402000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:16.448000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:17.494000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:18.539000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:19.573000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:20.617000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:21.664000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:22.715000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:23.748000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:24.799000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:25.850000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:26.900000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:27.951000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:28.996000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:30.039000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:31.078000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:32.126000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:33.172000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:34.219000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:35.267000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:36.319000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:37.369000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:38.416000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:39.462000+00:00,,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:40.513000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:40.888000+00:00,,,,,,-9.1875,-5.75,-49.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:41.935000+00:00,,,,,,-9.1875,-6.5,-50.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:42.983000+00:00,,,,,,-10.5625,-6.5,-49.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:44.026000+00:00,,,,,,-9.5625,-6.875,-50.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:45.072000+00:00,,,,,,-9.5625,-6.0625,-49.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:46.117000+00:00,,,,,,-9.5,-6.5,-49.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:47.169000+00:00,,,,,,-10.5,-6.5625,-50.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:48.220000+00:00,,,,,,-10.1875,-8.375,-49.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:49.270000+00:00,,,,,,-8.75,-7.25,-47.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:50.319000+00:00,,,,,,-8.75,-7.6875,-47.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:51.372000+00:00,,,,,,-8.75,-7.375,-46.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:52.423000+00:00,,,,,,-9.875,-9.5,-47.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:53.462000+00:00,,,,,,-8.0625,-13.6875,-41.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:54.496000+00:00,,,,,,-8.1875,-24.25,-39.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:55.528000+00:00,,,,,,-9.5,-24.25,-39.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:56.563000+00:00,,,,,,-9.1875,-25.75,-40.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:57.601000+00:00,,,,,,-9.5,-24.5625,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:58.637000+00:00,,,,,,-10.25,-25.0,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:59.673000+00:00,,,,,,-10.25,-24.5625,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:00.723000+00:00,,,,,,-8.875,-25.75,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:01.772000+00:00,,,,,,-9.5,-26.0625,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:02.805000+00:00,,,,,,-9.75,-25.375,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:03.858000+00:00,,,,,,-9.5,-25.75,-41.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:04.914000+00:00,,,,,,-8.75,-24.5625,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:05.965000+00:00,,,,,,-9.5,-26.0625,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:07.015000+00:00,,,,,,-9.875,-26.5,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:08.064000+00:00,,,,,,-9.1875,-25.875,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:09.116000+00:00,,,,,,-9.5,-26.5,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:10.159000+00:00,,,,,,-8.75,-25.875,-41.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:11.207000+00:00,,,,,,-10.1875,-25.5,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:12.257000+00:00,,,,,,-9.1875,-25.875,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:13.310000+00:00,,,,,,-9.0625,-25.75,-41.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:14.359000+00:00,,,,,,-9.6875,-25.75,-41.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:15.406000+00:00,,,,,,-9.75,-25.375,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:16.452000+00:00,,,,,,-10.0625,-25.875,-41.0625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:17.500000+00:00,,,,,,-10.5,-26.375,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:18.543000+00:00,,,,,,-9.75,-25.0,-40.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:19.578000+00:00,,,,,,-10.0625,-25.75,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:20.627000+00:00,,,,,,-10.0625,-25.375,-41.5,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:21.671000+00:00,,,,,,-9.75,-25.375,-40.0,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:22.719000+00:00,,,,,,-9.375,-25.375,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:23.753000+00:00,,,,,,-8.6875,-26.0625,-40.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:24.804000+00:00,,,,,,-10.875,-26.1875,-40.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:25.855000+00:00,,,,,,-9.6875,-25.875,-41.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:26.904000+00:00,,,,,,-9.75,-25.875,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:27.955000+00:00,,,,,,-9.75,-25.875,-40.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:29.001000+00:00,,,,,,-10.0625,-25.5,-40.75,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:30.045000+00:00,,,,,,-9.75,-26.5,-40.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:31.084000+00:00,,,,,,-9.75,-26.375,-40.375,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:32.130000+00:00,,,,,,-10.1875,-17.875,-44.25,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:33.176000+00:00,,,,,,-10.5,-16.75,-46.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:34.224000+00:00,,,,,,-11.25,-17.875,-44.1875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:35.272000+00:00,,,,,,-9.75,-17.1875,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:36.323000+00:00,,,,,,-10.0,-17.1875,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:37.374000+00:00,,,,,,-10.0625,-18.5625,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:38.421000+00:00,,,,,,-10.875,-17.875,-45.6875,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:39.468000+00:00,,,,,,-9.5,-17.875,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:40.519000+00:00,,,,,,-10.875,-17.875,-44.5625,,,,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:40.892000+00:00,,,,,,,,,-0.016666666666666666,0.006666666666666667,-0.051111111111111114,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:41.939000+00:00,,,,,,,,,-0.011111111111111112,-0.0077777777777777776,-0.06,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:42.987000+00:00,,,,,,,,,0.0,-0.01,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:44.030000+00:00,,,,,,,,,0.01,-0.005555555555555556,0.043333333333333335,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:45.077000+00:00,,,,,,,,,0.0022222222222222222,0.0022222222222222222,-0.025555555555555557,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:46.122000+00:00,,,,,,,,,0.0022222222222222222,0.0022222222222222222,-0.04,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:47.174000+00:00,,,,,,,,,-0.01,-0.011111111111111112,0.0,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:48.225000+00:00,,,,,,,,,-0.0077777777777777776,-0.01,0.013333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:49.275000+00:00,,,,,,,,,-0.02,-0.011111111111111112,0.04666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:50.324000+00:00,,,,,,,,,-0.011111111111111112,-0.017777777777777778,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:51.377000+00:00,,,,,,,,,0.0033333333333333335,0.0033333333333333335,-0.04,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:52.429000+00:00,,,,,,,,,-0.0044444444444444444,-0.0033333333333333335,-0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:53.467000+00:00,,,,,,,,,-0.0011111111111111111,0.025555555555555557,-0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:54.500000+00:00,,,,,,,,,-0.006666666666666667,0.0044444444444444444,0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:55.533000+00:00,,,,,,,,,0.013333333333333334,-0.0044444444444444444,0.05555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:56.568000+00:00,,,,,,,,,-0.0033333333333333335,0.0044444444444444444,0.015555555555555555,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:57.605000+00:00,,,,,,,,,0.0,-0.0077777777777777776,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:58.642000+00:00,,,,,,,,,-0.01,0.012222222222222223,0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:08:59.678000+00:00,,,,,,,,,0.014444444444444444,0.006666666666666667,-0.05333333333333334,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:00.728000+00:00,,,,,,,,,0.006666666666666667,-0.023333333333333334,0.03222222222222222,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:01.776000+00:00,,,,,,,,,-0.015555555555555555,0.012222222222222223,-0.014444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:02.811000+00:00,,,,,,,,,0.016666666666666666,-0.005555555555555556,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:03.864000+00:00,,,,,,,,,-0.006666666666666667,-0.011111111111111112,-0.0022222222222222222,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:04.919000+00:00,,,,,,,,,0.0011111111111111111,-0.01,0.008888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:05.969000+00:00,,,,,,,,,-0.0033333333333333335,0.012222222222222223,0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:07.020000+00:00,,,,,,,,,-0.0011111111111111111,0.005555555555555556,0.03,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:08.068000+00:00,,,,,,,,,-0.013333333333333334,-0.006666666666666667,-0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:09.119000+00:00,,,,,,,,,0.005555555555555556,-0.012222222222222223,-0.024444444444444446,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:10.163000+00:00,,,,,,,,,0.0,0.006666666666666667,-0.07555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:11.212000+00:00,,,,,,,,,-0.0022222222222222222,-0.0011111111111111111,-0.005555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:12.261000+00:00,,,,,,,,,0.006666666666666667,0.0011111111111111111,0.0077777777777777776,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:13.315000+00:00,,,,,,,,,-0.008888888888888889,-0.02,0.012222222222222223,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:14.365000+00:00,,,,,,,,,0.0044444444444444444,-0.006666666666666667,-0.016666666666666666,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:15.410000+00:00,,,,,,,,,0.01,0.0022222222222222222,0.03888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:16.456000+00:00,,,,,,,,,-0.015555555555555555,0.0022222222222222222,-0.12444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:17.505000+00:00,,,,,,,,,0.012222222222222223,-0.0022222222222222222,0.0,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:18.549000+00:00,,,,,,,,,0.006666666666666667,-0.0044444444444444444,-0.0044444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:19.582000+00:00,,,,,,,,,-0.006666666666666667,-0.005555555555555556,-0.04555555555555556,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:20.631000+00:00,,,,,,,,,0.011111111111111112,0.0077777777777777776,0.034444444444444444,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:21.676000+00:00,,,,,,,,,-0.01,0.0011111111111111111,0.04888888888888889,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:22.723000+00:00,,,,,,,,,0.008888888888888889,-0.005555555555555556,-0.006666666666666667,,,,,,,,,,,,,,,,,,
2025-05-05 22:09:23.757000+00:00,,,,,,,,,0.0011111111111111111,0.0022222222222222222,0.017777777777777778,,,,,,,,,,,,,,,,,,
