,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:40:17.096697+00:00,58.00827786634261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:18.136630+00:00,57.69410858471231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:19.162880+00:00,58.46934067144257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:20.187109+00:00,58.582992143874094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:21.202879+00:00,59.06517892537048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:22.227853+00:00,58.54443729738972,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:23.283664+00:00,56.82749687871108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:24.339718+00:00,56.815796193184084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:25.397824+00:00,56.70171099950139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:26.465283+00:00,56.20894524961181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:27.534568+00:00,56.11443089254143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:28.598052+00:00,56.416380278564276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:29.656923+00:00,56.66556634213848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:30.711148+00:00,56.90674428554243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:31.742008+00:00,58.20457318236643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:32.808637+00:00,56.253071297008276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:33.878024+00:00,56.10528587454944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:34.935673+00:00,56.729498756680684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:36.005527+00:00,56.08248010825247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:37.068867+00:00,56.42832189705963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:38.126533+00:00,56.73346335124743,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:39.182435+00:00,56.82439162183223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:40.228911+00:00,57.33543514609748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:41.260580+00:00,58.15995462909423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:42.287694+00:00,58.415296994861755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:43.335301+00:00,57.272828443169985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:44.373268+00:00,57.80301084910796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:45.403684+00:00,58.22959595559933,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:46.459831+00:00,56.80412596853337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:47.509971+00:00,57.14232776120216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:48.545300+00:00,57.947449497682406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:49.604791+00:00,56.63504974786807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:50.662092+00:00,56.74289108021489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:51.731424+00:00,56.11015200414708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:52.810201+00:00,55.616506412098076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:53.887178+00:00,55.71549167615891,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:54.964664+00:00,55.68074086923276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:56.012860+00:00,57.24431067277435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:57.086517+00:00,55.884859418594424,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:58.151748+00:00,56.3274076408486,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:59.209138+00:00,56.738835621488036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:00.258474+00:00,57.18059045518713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:01.318278+00:00,56.621122260720874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:02.358559+00:00,57.66983456529391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:03.404741+00:00,57.352382558518485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:04.466995+00:00,56.48283171158587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:05.515625+00:00,57.22110315218496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:06.550393+00:00,57.984086176299954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:07.617859+00:00,56.2034845689469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:08.680134+00:00,56.48283171158587,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:09.744413+00:00,56.37735230244602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:10.833300+00:00,55.10187217616257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:11.913610+00:00,55.53708327862196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:12.976587+00:00,56.44535756901517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:14.037005+00:00,56.58340084221404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:41:15.092841+00:00,56.8277021969121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:17.083000+00:00,,4.0,-2.5,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:40:18.132000+00:00,,4.0625,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
