,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:38:50.575818+00:00,49.31323115028433,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:51.786340+00:00,49.565543139025955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:52.996158+00:00,49.59395771654941,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:54.176845+00:00,50.81818126745461,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:55.371757+00:00,50.21266407121684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:56.559182+00:00,50.529998455938944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:57.761309+00:00,49.910443782827954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:58.968478+00:00,49.70414313376485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:00.194708+00:00,48.93244432743473,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:01.441155+00:00,48.1366182096404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:02.699522+00:00,47.68140128141583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:03.936447+00:00,48.50447473580719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:05.180045+00:00,48.25110845454833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:06.457358+00:00,46.96976806298465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:07.683602+00:00,48.93404280348953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:08.924074+00:00,48.36481539813039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:10.172418+00:00,48.063447402853996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:11.436324+00:00,47.47215334861548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:12.684506+00:00,48.071159413950284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:13.908322+00:00,49.03005688586239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:15.131471+00:00,49.04893018752196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:16.380868+00:00,48.02321068112678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:17.612760+00:00,48.7066952336161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:18.826355+00:00,49.44132833585918,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:20.053540+00:00,48.89058813655735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:21.310507+00:00,47.73459033150602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:22.587727+00:00,46.97792231283976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:23.886221+00:00,46.20647273374908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:25.223595+00:00,44.86271282796261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:26.575297+00:00,44.389203220047705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:27.919992+00:00,44.62076956560669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:29.266178+00:00,44.5698613464882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:30.585516+00:00,45.4777775187566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:31.897452+00:00,45.73458164450464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:33.162756+00:00,47.41861797672993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:34.407008+00:00,48.22202136492307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:35.683249+00:00,47.015020400842936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:36.918861+00:00,48.5564532047078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:38.164180+00:00,48.180826975325296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:39.435643+00:00,47.19209921549103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:40.689397+00:00,47.85155911304197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:41.930314+00:00,48.352168254272016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:43.177737+00:00,48.104413648093285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:44.428011+00:00,47.9865089198784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:45.677876+00:00,48.01010955065612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:46.954047+00:00,47.009303110133786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:48.249529+00:00,46.322926769467735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:49.536150+00:00,46.62793515696044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:51.442000+00:00,,0.375,-2.1875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:52.488000+00:00,,0.4375,-2.1875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:53.532000+00:00,,0.4375,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:54.581000+00:00,,0.5625,-2.1875,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:55.638000+00:00,,0.5625,-2.1875,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:56.679000+00:00,,0.6875,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:57.725000+00:00,,0.6875,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:58.766000+00:00,,0.875,-2.25,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:59.802000+00:00,,0.75,-2.4375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:00.833000+00:00,,0.875,-2.4375,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:01.867000+00:00,,0.875,-2.3125,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:02.902000+00:00,,0.9375,-2.3125,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:03.935000+00:00,,0.9375,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:04.971000+00:00,,1.0,-2.5,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:06.013000+00:00,,1.0,-2.5,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:07.063000+00:00,,1.0625,-2.625,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:08.113000+00:00,,1.125,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:09.162000+00:00,,1.125,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:10.197000+00:00,,1.125,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:11.230000+00:00,,1.25,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:12.274000+00:00,,1.25,-2.25,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:13.325000+00:00,,1.3125,-2.4375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:14.375000+00:00,,1.3125,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:15.427000+00:00,,1.375,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:16.475000+00:00,,1.5,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:17.527000+00:00,,1.5,-2.1875,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:18.577000+00:00,,1.5625,-2.1875,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:19.622000+00:00,,1.5625,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:20.673000+00:00,,1.6875,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:21.719000+00:00,,1.75,-2.4375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:22.761000+00:00,,1.75,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:23.811000+00:00,,1.8125,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:24.862000+00:00,,1.8125,-2.4375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:25.912000+00:00,,1.875,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:26.947000+00:00,,1.8125,-2.25,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:27.989000+00:00,,1.9375,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:29.028000+00:00,,1.9375,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:30.074000+00:00,,1.9375,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:31.109000+00:00,,2.0625,-2.4375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:32.157000+00:00,,2.125,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:33.206000+00:00,,2.1875,-2.4375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:34.241000+00:00,,2.1875,-2.5,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:35.293000+00:00,,2.25,-2.5,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:36.339000+00:00,,2.3125,-2.5,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:37.385000+00:00,,2.375,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:38.436000+00:00,,2.4375,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:39.487000+00:00,,2.5,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:40.528000+00:00,,2.4375,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:41.579000+00:00,,2.5625,-2.5,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:42.624000+00:00,,2.5625,-2.4375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:43.664000+00:00,,2.6875,-2.4375,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:44.708000+00:00,,2.75,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:45.754000+00:00,,2.8125,-2.4375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:46.790000+00:00,,2.8125,-2.5625,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:47.832000+00:00,,2.9375,-2.5,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:48.871000+00:00,,2.9375,-2.4375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:49.904000+00:00,,2.9375,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:51.458000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:52.504000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:53.552000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:54.603000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:55.653000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:56.698000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:57.737000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:58.770000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:59.806000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:00.837000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:01.871000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:02.906000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:03.941000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:04.981000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:06.032000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:07.082000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:08.130000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:09.166000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:10.202000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:11.245000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:12.296000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:13.346000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:14.394000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:15.445000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:16.495000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:17.548000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:18.592000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:19.642000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:20.688000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:21.729000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:22.780000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:23.832000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:24.879000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:25.918000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:26.963000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:27.999000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:29.045000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:30.078000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:31.127000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:32.173000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:33.211000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:34.262000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:35.311000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:36.355000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:37.403000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:38.456000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:39.496000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:40.548000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:41.594000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:42.635000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:43.678000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:44.724000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:45.760000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:46.801000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:47.835000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:48.875000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:49.909000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:51.462000+00:00,,,,,,-7.5,-11.0625,-34.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:52.508000+00:00,,,,,,-9.5625,-20.6875,-34.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:53.557000+00:00,,,,,,-12.25,-28.0,-35.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:54.613000+00:00,,,,,,-13.875,-33.0625,-38.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:55.657000+00:00,,,,,,-24.25,-36.1875,-59.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:56.703000+00:00,,,,,,-32.5625,-14.25,-74.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:57.742000+00:00,,,,,,-21.25,6.375,-58.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:58.774000+00:00,,,,,,-10.6875,0.375,-38.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:59.810000+00:00,,,,,,-9.75,-14.375,-33.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:00.842000+00:00,,,,,,-13.1875,-21.25,-31.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:01.875000+00:00,,,,,,-15.5625,-31.6875,-39.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:02.910000+00:00,,,,,,-31.25,-24.25,-71.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:03.945000+00:00,,,,,,-23.75,5.1875,-63.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:04.985000+00:00,,,,,,-12.75,1.1875,-37.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:06.036000+00:00,,,,,,-11.0,-13.0,-31.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:07.087000+00:00,,,,,,-13.75,-21.1875,-31.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:08.136000+00:00,,,,,,-15.375,-31.6875,-37.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:09.171000+00:00,,,,,,-27.0625,-32.25,-60.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:10.207000+00:00,,,,,,-25.5,4.6875,-63.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:11.250000+00:00,,,,,,-12.375,1.1875,-39.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:12.301000+00:00,,,,,,-10.75,-12.375,-32.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:13.350000+00:00,,,,,,-12.75,-19.6875,-30.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:14.399000+00:00,,,,,,-15.1875,-28.0625,-36.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:15.450000+00:00,,,,,,-24.0,-35.1875,-53.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:16.500000+00:00,,,,,,-33.0625,-8.875,-73.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:17.553000+00:00,,,,,,-18.6875,8.25,-52.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:18.598000+00:00,,,,,,-10.0625,-0.5,-35.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:19.647000+00:00,,,,,,-12.25,-11.6875,-34.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:20.692000+00:00,,,,,,-15.0,-18.875,-33.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:21.734000+00:00,,,,,,-17.5625,-29.5625,-40.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:22.785000+00:00,,,,,,-33.0,-25.875,-69.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:23.837000+00:00,,,,,,-23.5625,9.875,-57.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:24.885000+00:00,,,,,,-11.5,-1.75,-31.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:25.923000+00:00,,,,,,-15.1875,-19.0,-32.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:26.967000+00:00,,,,,,-22.5625,-32.6875,-48.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:28.004000+00:00,,,,,,-32.875,0.1875,-70.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:29.050000+00:00,,,,,,-13.25,5.0,-37.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:30.082000+00:00,,,,,,-14.375,-11.75,-30.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:31.132000+00:00,,,,,,-17.0625,-22.6875,-35.0625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:32.179000+00:00,,,,,,-29.375,-27.875,-62.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:33.216000+00:00,,,,,,-31.1875,6.0625,-66.5,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:34.268000+00:00,,,,,,-15.5,7.875,-42.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:35.315000+00:00,,,,,,-13.75,-7.25,-32.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:36.361000+00:00,,,,,,-16.875,-15.375,-32.25,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:37.409000+00:00,,,,,,-16.5,-24.875,-34.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:38.462000+00:00,,,,,,-27.6875,-30.5,-56.0,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:39.502000+00:00,,,,,,-34.0625,2.0625,-70.6875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:40.553000+00:00,,,,,,-17.0625,10.0,-42.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:41.598000+00:00,,,,,,-13.6875,-3.25,-32.1875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:42.639000+00:00,,,,,,-21.0625,-35.5625,-72.375,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:43.682000+00:00,,,,,,-14.375,-36.6875,-43.875,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:44.729000+00:00,,,,,,-26.1875,-41.75,-65.5625,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:45.765000+00:00,,,,,,-30.75,-11.5625,-80.75,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:39:46.806000+00:00,,,,,,-14.75,-1.0,-52.1875,,,,,,,,,,,,,,,,,,,,,
