,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:11:58.618000+00:00,,5.3125,-4.0625,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:59.652000+00:00,,5.4375,-4.0,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:00.701000+00:00,,5.5625,-4.0625,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:01.734000+00:00,,5.625,-3.9375,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:02.780000+00:00,,5.75,-3.9375,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:03.827000+00:00,,5.875,-4.125,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:04.878000+00:00,,5.9375,-4.1875,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:05.913000+00:00,,6.0625,-4.125,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:06.961000+00:00,,6.125,-4.0625,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:08.010000+00:00,,6.125,-4.0625,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:09.050000+00:00,,6.25,-4.0625,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:10.100000+00:00,,6.3125,-4.0625,-0.5625,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:11.147000+00:00,,6.375,-4.125,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:12.195000+00:00,,6.4375,-4.1875,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:13.241000+00:00,,6.5625,-3.9375,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:14.290000+00:00,,6.625,-3.9375,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:15.323000+00:00,,6.75,-4.0625,-0.375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:16.375000+00:00,,6.875,-4.125,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:17.415000+00:00,,6.9375,-4.0,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:18.446000+00:00,,7.0625,-3.9375,-0.3125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:12:19.478000+00:00,,7.125,-4.0625,-0.4375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:21.030000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:22.077000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:23.125000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:24.171000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:25.222000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:26.269000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:27.306000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:28.348000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:29.380000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:30.413000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:31.452000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:32.486000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:33.535000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:34.574000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:35.623000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:36.666000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:37.715000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:38.760000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:39.792000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:40.838000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:41.884000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:42.932000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:43.981000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:45.030000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:46.069000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:47.119000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:48.169000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:49.216000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:50.249000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:51.296000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:52.342000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:53.395000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:54.439000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:55.486000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:11:56.538000+00:00,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,
