,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:37:15.705508+00:00,30.466372654308365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:17.582496+00:00,31.96692874498124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:19.485412+00:00,31.530082961558243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:21.474371+00:00,30.16643197994996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:23.448204+00:00,30.397949458797726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:25.426120+00:00,30.334640458588332,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:27.449281+00:00,29.65652120421921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:29.495301+00:00,29.325636164264797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:31.516014+00:00,29.69252342789047,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:33.533839+00:00,29.736822670474208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:35.575774+00:00,29.382030834885867,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:37.691680+00:00,28.356870887670016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:39.659645+00:00,30.488297129590226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:41.582944+00:00,31.196044324823927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:43.551875+00:00,30.473455903695164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:45.484039+00:00,31.05314275525458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:47.391186+00:00,31.460964865509876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:49.255668+00:00,32.180126082119614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:51.136091+00:00,31.907697028173963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:53.056216+00:00,31.247903423113428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:54.940875+00:00,31.837624197775703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:56.817059+00:00,31.979155838924367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:58.728484+00:00,31.38928688095499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:00.676561+00:00,30.799864590286482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:02.538671+00:00,32.221035338782244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:04.413341+00:00,32.00662979125086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:06.284746+00:00,32.06055137246898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:08.084539+00:00,33.33976392802026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:09.872243+00:00,33.56033861959705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:11.643326+00:00,33.87984109777592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:38:13.400957+00:00,34.13584740738148,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:14.291000+00:00,,356.1875,-2.25,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:15.339000+00:00,,356.1875,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:16.386000+00:00,,356.3125,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:17.421000+00:00,,356.375,-2.4375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:18.467000+00:00,,356.4375,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:19.519000+00:00,,356.375,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:20.554000+00:00,,356.4375,-2.3125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:21.601000+00:00,,356.5625,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:22.651000+00:00,,356.5625,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:23.685000+00:00,,356.6875,-2.125,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:24.716000+00:00,,356.6875,-2.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:25.750000+00:00,,356.75,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:26.786000+00:00,,356.75,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:27.822000+00:00,,356.8125,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:28.856000+00:00,,356.875,-2.25,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:29.893000+00:00,,356.9375,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:30.940000+00:00,,357.0,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:31.991000+00:00,,357.0,-2.1875,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:33.024000+00:00,,357.0625,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:34.064000+00:00,,357.125,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:35.113000+00:00,,357.1875,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:36.158000+00:00,,357.25,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:37.202000+00:00,,357.3125,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:38.251000+00:00,,357.3125,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:39.301000+00:00,,357.375,-2.375,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:40.350000+00:00,,357.3125,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:41.401000+00:00,,357.375,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:42.434000+00:00,,357.4375,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:43.479000+00:00,,357.4375,-2.25,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:44.528000+00:00,,357.5,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:45.562000+00:00,,357.5625,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:46.610000+00:00,,357.5625,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:47.654000+00:00,,357.6875,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:48.697000+00:00,,357.6875,-2.4375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:49.747000+00:00,,357.75,-2.3125,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:50.783000+00:00,,357.8125,-2.3125,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:51.833000+00:00,,357.8125,-2.1875,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:52.883000+00:00,,357.875,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:53.929000+00:00,,357.9375,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:54.971000+00:00,,358.0,-2.375,-0.8125,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:56.006000+00:00,,358.0625,-2.375,-0.875,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-10 19:37:57.052000+00:00,,358.25,-2.3125,-0.9375,,,,,,,,,,,,,,,,,,,,,,,,,
