,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-27 23:11:23.206000+00:00,27.05340028183651,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:23.255000+00:00,27.05349118559699,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:25.614000+00:00,26.674823166483584,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:25.714000+00:00,26.29615514737018,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:25.815000+00:00,26.067691256018446,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:28.396000+00:00,25.839243134380695,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:28.446000+00:00,25.789181121430772,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:30.818000+00:00,25.78909977249115,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:30.919000+00:00,25.839122488150338,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:31.288000+00:00,25.889145203809527,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:33.621000+00:00,25.843056372199822,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:33.721000+00:00,25.69266521660619,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:36.376000+00:00,25.464243456753728,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:36.524000+00:00,25.23582169690127,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:38.724000+00:00,25.057347559766555,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:38.824000+00:00,25.002971441683336,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:41.537000+00:00,24.94863078653581,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:41.586000+00:00,24.894290131388278,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
2024-11-27 23:11:43.627000+00:00,24.83504513452352,45.0,45.0,45.0,331.812,-1.75,1.25,,-64.375,-20.875,-18.25,0.011,-0.012,0.007,-0.49,-0.07,9.4,-0.2,0.11,-0.39,-0.31,-0.19,9.79,0.8612500000000001,0.0,0.0,0.0,,-1.0,,,
