,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 18:53:42.883000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:43.892000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:44.902000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:45.912000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:46.953000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:48.092000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:49.251000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:49.954000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:50.965000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:51.975000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:52.987000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:53.995000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:55.004000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:56.015000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:57.090000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:58.222000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:53:59.046000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:00.055000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:01.065000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:02.076000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:03.086000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:04.097000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:05.138000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:06.259000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:07.300000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:08.136000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:09.148000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:10.157000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:11.165000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:12.176000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:13.187000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:14.196000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:15.225000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:16.364000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:17.481000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:18.236000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:19.246000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:20.256000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:21.265000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:22.278000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:23.292000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:24.460000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:25.450000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:26.461000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:27.551000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:28.532000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:29.573000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:30.724000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:31.484000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:32.496000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:33.526000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:34.668000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:35.799000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:36.509000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:37.511000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:38.522000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:39.503000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:40.514000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:41.546000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:42.707000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:43.829000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:44.558000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:45.527000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:46.554000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:47.534000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:48.561000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:49.554000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:50.564000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
2024-11-25 18:54:51.575000+00:00,0,60,60,60,360,-0.75,-1.438,21.06,-111.562,-12.25,-39.5,0,0.002,0,-0.22,0.3,9.42,-0.09,0.04,-0.37,-0.13,0.25,9.8,0.14625,0,0,0,0,1,1016.38,44.26,-11.37
