Unnamed: 0,rpm_value,blade_60,blade_45,blade_30,blade_15,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value,alignment_0,alignment_1,alignment_2,fan_mode_no_fan,fan_mode_low_fan,fan_mode_high_fan
2024-11-27 23:01:50.541000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-62.5,-13.375,-15,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:51.545000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-133.562,-17,6.25,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:52.558000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-109.562,-4.75,17.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:53.571000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-60.75,-22.75,-7.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:54.573000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-108.562,-10.062,-7.688,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:55.580000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-124.688,-6,31,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:56.592000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-67.062,-20.375,-4.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:57.600000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-68.25,-10.25,-13.25,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:58.745000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-141.688,-21.5,25.562,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:01:59.619000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-89.875,-11,7.75,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:00.628000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-54.875,-22.875,-6.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:01.641000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-86,-9.75,-9.25,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:02.645000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-137,-14.75,41.875,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:03.658000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-74.875,-13.688,1.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:04.671000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-51.25,-17.75,-10.875,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:05.680000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-110.25,-11.25,-4.688,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:06.692000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-122.875,-6.375,36.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:07.698000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-61.875,-19.375,0.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:08.711000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-60.062,-11.25,-11.25,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:09.745000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-134,-16.5,43.375,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:10.731000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-62.188,-17.25,2.375,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:11.740000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-50.25,-14,-11.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:12.749000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-131.188,-21.875,24.375,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:13.757000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-82,-8.875,13.25,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:14.766000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-44.688,-19.875,-7.5,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:15.777000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-102.75,-12.375,-1.688,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:16.791000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-110.5,-5.688,34.188,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:03.755000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.56,-0.85,9.45,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:04.765000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.24,-0.3,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:05.775000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,0.32,-0.25,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:06.794000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.11,-0.04,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:07.795000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.18,0.44,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:08.805000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.4,0.25,9.39,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:09.856000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.52,0.32,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:10.834000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,0.42,-0.32,9.4,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:11.834000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.45,-0.17,9.44,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:12.843000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.62,-0.07,9.45,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,1.25,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:13.855000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.81,-0.1,9.47,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,2.5,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:14.864000+00:00,48.86917498,0,0,1,0,180,-2,1,21.06,-127,-13,15.688,-0.006,-0.016,0.02,-0.7,0.25,9.43,0,0.07,-0.38,-0.24,-0.21,9.8,1.645,2.5,0,180,5.9,4,1016.33,44.3,-11.18,0,1,0,0,0,1
2024-11-27 23:02:13.206000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:14.104000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:15.112000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:16.155000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:17.117000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:18.114000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:19.125000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:20.125000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:21.128000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:22.144000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:23.294000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:24.155000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:25.164000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:26.174000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:27.175000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:28.203000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:29.194000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:30.204000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:31.264000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:32.374000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:33.363000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,-1.25,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:34.421000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:35.363000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:36.393000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:37.376000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:38.383000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:39.393000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:40.404000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:41.413000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:42.423000+00:00,48.86917498,0,0,1,0,180,-2,1,22,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:43.432000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:44.434000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:45.433000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:46.433000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:47.434000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:02:48.454000+00:00,48.86917498,0,0,1,0,180,-2,1,21.08,-127,-13,15.688,-0.006,-0.016,0.02,-0.31,0.01,9.42,0.03,0.13,-0.37,-0.34,-0.12,9.79,1.5425,0,0,180,5.9,4,1016.39,44.3,-11.59,0,1,0,0,0,1
2024-11-27 23:01:48.125000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:48.176000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.794000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.845000+00:00,48.86917498,0,0,1,0,135,-2,1,21.05,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.895000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:51.944000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:54.930000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.135000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.185000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:55.235000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.644000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:58.995000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.044000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
2024-11-27 23:01:59.095000+00:00,48.86917498,0,0,1,0,135,-2,1,22,-75.75,-16,-7.062,-0.004,-0.021,0.007,-0.24,-0.13,9.41,0,0.07,-0.38,-0.24,-0.21,9.8,1.5425,0,0,225,5.9,5,1016.4,44.3,-11.72,0,1,0,0,0,1
