,rpm_value,orientation_heading,orientation_roll,orientation_pitch,temperature_temp_c,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,weatherstation_speed,weatherstation_direction,weatherstation_humidity,weatherstation_pressure,weatherstation_altitude
2025-04-10 19:27:34.911041+00:00,0,358.6875,-3.3125,-0.5,23,-13.0625,-19.5,-42.75,-0.008888889,0.008888889,-0.033333333,-1.1,0.25,9.39,-0.53,0.15,-0.39,-0.56,0.09,9.78,0.14375,0,0,,4.8,1,65.37,1020.33,-44.29
2025-04-10 19:27:44.915113+00:00,0,358.5,-3.125,-0.4375,23,-12.75,-19.0625,-42.25,-0.002222222,0.025555556,0.011111111,-0.76,-0.07,9.37,-0.2,-0.15,-0.41,-0.55,0.07,9.79,0.155,0,0,,4.8,1,65.37,1020.33,-44.29
2025-04-10 19:27:54.933447+00:00,0,358.3125,-3.1875,-0.625,23,-12.375,-20.1875,-41.5,-0.003333333,-0.018888889,-0.081111111,-0.43,-0.24,9.39,0.11,-0.35,-0.39,-0.54,0.1,9.79,0.165,0,0,,4.8,1,65.31,1020.35,-44.13
2025-04-10 19:28:04.953471+00:00,0,358.1875,-3.125,-0.5,23,-12.75,-19.375,-43.75,0.005555556,0.001111111,0.017777778,-0.55,0.1,9.41,-0.01,0.01,-0.37,-0.53,0.09,9.79,0.1775,-1.25,0,,4.7,1,65.31,1020.35,-44.13
2025-04-10 19:28:14.972655+00:00,0,358,-3.1875,-0.5,23,-13.25,-19.375,-43.5,0.001111111,0.004444444,0.034444444,-0.52,0.04,9.4,0.02,-0.04,-0.38,-0.55,0.08,9.79,0.15875,0,0,,4.6,1,65.31,1020.35,-44.13
2025-04-10 19:28:24.987700+00:00,0,357.875,-3.0625,-0.5,23,-12.5,-19.5,-42.375,-0.025555556,-0.011111111,-0.022222222,-0.77,0.18,9.5,0.11,-0.17,-0.46,-0.53,0.08,9.79,0.05,-1.25,0,,4.6,1,65.3,1020.23,-43.32
